編號,車位類別,車位價格,車位面積平方公尺
RPUTNLKKMHOFFAH09CB,升降機械,850000,14.24
RPPTNLKKMHOFFAH58CB,升降機械,900000,14.24
RPSTNLKKMHOFFAH88CB,升降機械,950000,14.06
RPOTNLKKMHOFFAH48CB,升降機械,900000,14.24
RPTTNLKKMHOFFAH98CB,升降機械,950000,14.06
RPVTNLKKMHOFFAH56CB,坡道平面,1700000,22.34
RPVSNLKKMHOFFAH09CB,坡道平面,1700000,22.34
RPPUNLKKMHOFFAH68CB,坡道平面,1700000,22.34
RPWTNLKKMHOFFAH66CB,升降機械,950000,13.78
RPRUNLKKMHOFFAH88CB,坡道平面,1800000,22.34
RPQUNLKKMHOFFAH78CB,坡道平面,1800000,22.34
RPVUNLKKMHOFFAH66CB,坡道平面,1700000,22.34
RPWUNLKKMHOFFAH76CB,升降機械,950000,14.24
RPSUNLKKMHOFFAH98CB,升降機械,950000,14.24
RPXUNLKKMHOFFAH86CB,升降機械,950000,13.78
RPQVNLKKMHOFFAH88CB,升降機械,850000,14.24
RPPVNLKKMHOFFAH78CB,坡道平面,1700000,22.34
RPPWNLKKMHOFFAH88CB,升降機械,850000,14.24
RPRVNLKKMHOFFAH98CB,坡道平面,1700000,21.23
RPTVNLKKMHOFFAH56CB,升降機械,850000,14.24
RPSVNLKKMHOFFAH09CB,坡道平面,1700000,21.23
RPRWNLKKMHOFFAH09CB,升降機械,950000,13.59
RPTWNLKKMHOFFAH66CB,坡道平面,1600000,22.34
RPSWNLKKMHOFFAH56CB,坡道平面,1800000,22.34
RPWWNLKKMHOFFAH96CB,坡道平面,1700000,22.34
RPRNOLKKMHOFFAH28CB,坡道平面,1800000,22.34
RPVWNLKKMHOFFAH86CB,坡道平面,1700000,22.34
RPXWNLKKMHOFFAH07CB,升降機械,950000,14.24
RPSNOLKKMHOFFAH38CB,升降機械,850000,13.59
RPPOOLKKMHOFFAH18CB,升降機械,900000,13.78
RPUNOLKKMHOFFAH58CB,坡道平面,1800000,22.34
RPTNOLKKMHOFFAH48CB,升降機械,900000,14.62
RPWNOLKKMHOFFAH78CB,坡道平面,1800000,22.34
RPOOOLKKMHOFFAH08CB,升降機械,900000,14.06
RPXNOLKKMHOFFAH88CB,升降機械,850000,13.59
RPVNOLKKMHOFFAH68CB,坡道平面,1600000,21.23
RPQOOLKKMHOFFAH28CB,坡道平面,1700000,22.34
RPROOLKKMHOFFAH38CB,升降機械,850000,14.24
RPSOOLKKMHOFFAH48CB,升降機械,850000,13.78
RPTOOLKKMHOFFAH58CB,升降機械,850000,13.59
RPWOOLKKMHOFFAH88CB,坡道平面,1800000,22.34
RPXOOLKKMHOFFAH98CB,坡道平面,1700000,22.34
RPUOOLKKMHOFFAH68CB,坡道平面,1600000,22.34
RPQPOLKKMHOFFAH38CB,坡道平面,1800000,22.34
RPPPOLKKMHOFFAH28CB,坡道平面,1700000,22.34
RPRPOLKKMHOFFAH48CB,坡道平面,1800000,22.34
RPVPOLKKMHOFFAH88CB,坡道平面,1700000,22.34
RPWPOLKKMHOFFAH98CB,坡道平面,1600000,21.23
RPPNMLQKMHOFFAH68EB,坡道平面,1850000,24.03
