編號,車位類別,車位價格,車位面積平方公尺
RPROMLNLJINFFEE28CA,坡道平面,0,
RPQNMLMLJINFFEE97CA,坡道平面,0,
RPQNMLQKJINFFEE28CA,坡道平面,0,
RPSOMLQKJINFFEE58CA,坡道平面,0,25.60
RPPNMLOJKINFFDE87CA,坡道平面,1850000,36.65
RPUNMLQKJINFFEE68CA,坡道平面,0,17.58
RPUOMLRLJINFFDE88CA,坡道平面,0,19.26
RPUOMLRLJINFFDE88CA,坡道平面,0,18.09
RPPNMLRKJINFFDE18CA,坡道平面,0,19.17
RPVNMLMKKINFFDE38CA,坡道平面,0,24.28
RPXNMLMKKINFFDE58CA,坡道平面,0,24.28
RPWNMLMKKINFFDE48CA,坡道平面,0,24.28
RPOOMLKLJINFFDE57CA,坡道平面,1950000,30.62
RPQOMLLLJINFFCE77CA,坡道平面,0,
RPXOMLQKJINFFCE88CA,坡道平面,0,
RPPOMLQKJINFFCE08CA,坡道機械,1300000,10.19
RPPQMLRLJINFFBE38CA,坡道平面,0,28.14
RPVNMLQKJINFFCE58CA,坡道平面,0,22.69
RPQQMLRLJINFFBE48CA,坡道平面,0,28.14
RPPOMLKKKINFFBE47CA,塔式車位,1250000,13.81
RPRNMLNLJINFFBE87CA,坡道機械,0,
RPVNMLKLJINFFCE08CA,坡道平面,0,27.86
RPQQMLQLJINFFBE38CA,坡道平面,0,
RPSOMLKLJINFFAE67CA,升降機械,0,
RPSOMLTKJINFFAE48CA,坡道平面,0,16.66
RPSOMLTKJINFFAE48CA,坡道平面,0,16.66
RPTNMLPKJINFFAE08CA,坡道平面,0,
RPOSMLQLJINFFAE28CA,塔式車位,0,
RPSNMLRJKINFFAE18CA,坡道機械,0,9.51
RPTNMLNJKINFFAE87CA,坡道平面,1900000,27.01
RPSNMLQKJHOFFAE08CA,坡道平面,2050000,16.54
RPSNMLQKJHOFFAE08CA,坡道平面,2050000,16.54
RPUNMLPJKINFFAE18CA,坡道平面,0,26.01
RPVPMLSLJINFFAE88CA,坡道機械,0,20.21
RPWPMLSLJINFFAE98CA,坡道平面,0,46.17
RPROMLTLJINFFAE48CA,坡道機械,0,20.21
RPRNMLTLJINFFAE38CA,坡道平面,0,46.17
RPSNMLTLJINFFAE48CA,坡道機械,0,20.21
RPTNMLTLJINFFAE58CA,坡道機械,0,20.21
RPOPMLSLJINFFAE18CA,坡道平面,0,46.17
RPVOMLSLJINFFAE78CA,坡道機械,0,20.21
RPXOMLSLJINFFAE98CA,坡道機械,0,20.21
SPXOMLSLJINFFAE09CA,坡道機械,0,20.21
RPPPMLSLJINFFAE28CA,坡道平面,0,46.17
RPROMLOJKINFFAE87CA,坡道平面,0,
RPRPMLSLJINFFAE48CA,坡道平面,0,70.61
RPQPMLSLJINFFAE38CA,坡道平面,0,70.61
RPWOMLTKJINFFBE98CA,坡道機械,0,8.26
RPOOMLRLJINFFCE18CA,坡道平面,0,
RPRNMLTKJINFFCE48CA,坡道平面,0,29.02
RPOPMLQKJINFFEE28CA,坡道平面,0,19.35
RPQNMLSKJINFFDE38CA,坡道機械,0,13.69
RPQNMLSKJINFFDE38CA,坡道機械,0,13.69
RPPNMLMLJINFFEE87CA,坡道平面,0,
RPPNMLTJKINFFEE48CA,坡道機械,1150000,37.60
RPWPMLSLJINFFEE76CA,坡道平面,0,
RPSOMLMLKINFFEE38CA,坡道平面,760000,27.92
RPPNMLOJKINFFEE97CA,坡道機械,1250000,37.60
RPVNMLKLJINFFFE38CA,坡道平面,0,
RPQNMLQLJINFFGE58CA,一樓平面,0,
RPTOMLKKKINFFGE38CA,坡道機械,0,
RPRPMLKKKINFFGE28CA,坡道平面,0,
RPQPMLKKKINFFGE18CA,坡道平面,0,
RPSPMLKKKINFFGE38CA,坡道平面,0,
RPXOMLKKKINFFGE78CA,坡道平面,0,
RPXNMLTKJINFFIE07CA,坡道平面,0,
RPQOMLOJKINFFIE58CA,坡道平面,0,19.40
RPPNMLOKJINFFDE18CD,升降機械,0,
RPPNMLTJJINFFCE48CD,坡道平面,0,34.53
RPQNMLLLKINFFEE08DA,坡道平面,1280000,17.81
RPUNMLPJKINFFIE98CA,坡道平面,0,26.40
RPPNMLQKKINFFIE68CA,坡道平面,0,27.02
RPVNMLNJKINFFIE88CA,坡道平面,1700000,35.50
RPVOMLSLJINFFGE76CA,坡道機械,0,
RPWOMLQLJINFFGE66CA,坡道平面,0,
RPXNMLKLJINFFGE68CA,坡道平面,0,
RPTOMLLLJINFFGE48CA,坡道平面,0,
RPWNMLSLJINFFFE66CA,坡道平面,0,
RPXOMLSLJINFFEE76CA,坡道平面,1280000,17.81
RPQOMLSLJINFFEE68CA,坡道平面,1380000,17.81
RPROMLMLJINFFEE18CA,坡道平面,1380000,17.81
RPSNMLPLJINFFEE48CA,坡道平面,0,23.16
RPOOMLLLJINFFEE77CA,坡道平面,0,15.51
RPVOMLRLJINFFDE98CA,坡道平面,0,18.09
RPXOMLTKJINFFDE66CA,坡道機械,0,
RPSNMLKLJINFFDE87CA,坡道平面,0,18.38
RPVNMLRKKINFFFE09CA,坡道平面,0,20.17
RPVNMLRKKINFFFE09CA,坡道平面,0,19.44
RPXPMLKLJINFFEE68CA,坡道平面,0,
RPVPMLKLJINFFEE48CA,坡道平面,0,
RPTPMLKLJINFFEE28CA,坡道機械,0,
RPWNMLQKKINFFCE78CA,坡道平面,1500000,35.29
RPWNMLQKKINFFCE78CA,坡道平面,1500000,35.29
RPWNMLQKKINFFCE78CA,坡道平面,1600000,35.29
RPWNMLLLJINFFDE38CA,坡道平面,1200000,23.10
RPWNMLLLJINFFDE38CA,坡道平面,1200000,23.10
RPWNMLKLJINFFCE18CA,坡道平面,0,27.86
RPSOMLKLJINFFCE87CA,坡道機械,0,8.50
RPQNMLRKKINFFCE28CA,坡道平面,1600000,35.29
RPPNMLRKKINFFCE18CA,坡道平面,1500000,35.29
RPPNMLRKKINFFCE18CA,坡道平面,1500000,35.29
RPSNMLQKKINFFCE38CA,坡道平面,1600000,35.29
RPSNMLQKKINFFCE38CA,坡道平面,1600000,35.29
RPSNMLQKKINFFCE38CA,坡道平面,1600000,35.29
RPRNMLQKKINFFCE28CA,坡道平面,1400000,35.29
RPUNMLQKKINFFCE58CA,坡道平面,1500000,35.29
RPUNMLQKKINFFCE58CA,坡道平面,1500000,35.29
RPVNMLQKKINFFCE68CA,坡道平面,1500000,35.29
RPVNMLQKKINFFCE68CA,坡道平面,1500000,35.29
RPXNMLQLJINFFCE88CA,坡道平面,0,
RPPNMLOLJINFFCE87CA,坡道平面,0,
RPPQMLRKKINFFBE38CA,坡道平面,0,39.90
RPORMLRKKINFFBE38CA,坡道平面,0,39.90
RPQRMLRLJINFFAE48CA,坡道平面,0,
RPQOMLTKJINFFAE28CA,坡道平面,0,
RPRNMLKLJINFFAE47CA,坡道平面,0,
RPQNMLKLJINFFAE37CA,坡道機械,0,
RPVNMLQLJINFFBE58CA,升降平面,0,
RPUNMLMLJINFFAE97CA,坡道平面,0,16.66
RPUNMLMLJINFFAE97CA,坡道平面,0,16.66
RPVOMLPJKINFFAE38CA,坡道平面,0,19.89
RPUNMLRJKINFFBE48CA,坡道平面,0,
RPPNMLNKKINFFBE67CA,升降平面,0,
RPQNMLMLJINFFCE77CA,升降平面,0,30.31
RPSNMLMLJINFFCE97CA,坡道平面,0,7.56
RPRNMLMLJINFFCE87CA,坡道平面,0,16.51
RPQNMLNJKINFFCE77CA,坡道平面,0,
RPVOMLLLJINFFDE38CA,坡道平面,0,36.12
RPQPMLRLJINFFAE28CA,坡道平面,0,21.72
RPRPMLRLJINFFAE38CA,坡道平面,0,21.72
RPRPMLRLJINFFAE38CA,升降機械,0,6.74
RPROMLRLJINFFDE58CA,坡道平面,0,44.87
RPRNMLSLJINFFDE58CA,坡道平面,0,
RPUNMLSLJINFFEE98CA,坡道平面,0,
RPVOMLQLJINFFEE98CA,坡道平面,0,
RPVOMLQLJINFFEE98CA,坡道平面,0,
RPXOMLQLJINFFEE56CA,坡道平面,0,28.88
RPXOMLTLJINFFEE86CA,坡道平面,0,
RPVOMLLLJINFFEE48CA,坡道機械,0,10.01
RPVOMLLLJINFFEE48CA,坡道機械,0,10.01
RPRNMLNJKINFFEE08CA,坡道機械,0,
RPUOMLOKKINFFFE78CA,坡道平面,1280000,24.91
RPWOMLLKKINFFFE68CA,坡道平面,1160000,24.91
RPSNMLQLJINFFGE78CA,坡道平面,1550000,15.34
RPROMLRLJINFFGE88CA,坡道平面,0,
RPROMLRLJINFFGE88CA,坡道平面,0,
RPROMLRLJINFFGE88CA,坡道平面,0,
RPUOMLNLJINFFGE78CA,坡道平面,0,
RPTOMLNLJINFFGE68CA,坡道平面,0,
RPSOMLNLJINFFGE58CA,坡道平面,0,
RPRNMLNLJINFFGE38CA,坡道平面,0,
RPXNMLNLJINFFGE98CA,坡道平面,0,
RPPNMLOJKINFFGE18CA,坡道平面,0,
RPQNMLKLKINFFGE08CA,坡道平面,0,
RPQNMLPKJINFFEE48CD,坡道平面,0,
RPPNMLTKJINFFAE38CD,坡道平面,0,20.64
RPPNMLTKJINFFEE78CD,坡道機械,0,
RPQOMLQLJINFFIE88CA,坡道平面,1350000,28.01
RPROMLQLJINFFIE98CA,坡道平面,1300000,28.01
RPSOMLQLJINFFIE09CA,坡道平面,1350000,28.01
RPVNMLMLJINFFIE88CA,坡道平面,1200000,29.52
RPSNMLTKKINFFIE66CA,坡道平面,0,35.50
RPSNMLTKKINFFIE66CA,坡道平面,0,35.50
RPUOMLQLJINFFIE66CA,坡道平面,1300000,28.01
RPTOMLQLJINFFIE56CA,坡道平面,1350000,28.01
RPROMLNJKINFFGE38CA,坡道平面,1000000,23.02
RPVNMLQLJINFFGE09CA,坡道平面,750000,6.05
RPOOMLLKKINFFGE97CA,坡道平面,0,
RPVOMLQLJINFFGE56CA,坡道平面,0,
RPXNMLLKKINFFGE78CA,坡道平面,0,
RPQNMLRLJINFFGE68CA,坡道平面,0,
RPQNMLRLJINFFGE68CA,坡道平面,0,
RPPNMLRLJINFFGE58CA,坡道平面,0,
RPPNMLRLJINFFGE58CA,坡道平面,0,
RPSPMLLLJINFFGE48CA,坡道平面,0,
RPXNMLSLJINFFFE76CA,坡道平面,0,
RPSNMLNLJINFFFE38CA,坡道機械,0,
RPXOMLOJKINFFEE88CA,坡道平面,0,
RPSNMLSLJINFFEE78CA,坡道機械,980000,10.55
RPPRMLSLJINFFEE88CA,坡道平面,0,
RPUOMLNJKINFFEE48CA,坡道平面,1370000,29.91
RPQOMLRLJINFFEE58CA,坡道平面,0,18.37
RPPOMLRLJINFFEE48CA,坡道平面,0,
RPPNMLSLJINFFEE48CA,坡道機械,0,8.50
RPXNMLNLJINFFEE78CA,坡道平面,0,27.66
RPPPMLNLJINFFEE18CA,坡道平面,0,13.50
RPTNMLNLJINFFEE38CA,坡道平面,0,
RPPNMLQKKINFFDE18CA,坡道平面,0,24.28
RPPOMLOKKINFFDE08CA,坡道平面,1750000,36.65
RPPOMLOKKINFFDE08CA,坡道機械,1000000,30.79
RPQNMLOJKINFFDE97CA,坡道平面,1850000,36.65
RPRNMLOLJINFFDE18CA,坡道平面,0,
RPQNMLQKKINFFDE28CA,坡道平面,0,24.28
RPRNMLQKKINFFDE38CA,坡道平面,0,28.42
RPRNMLQKKINFFDE38CA,坡道平面,0,28.42
RPQNMLOLJINFFCE97CA,坡道機械,0,
RPUPMLRKKINFFBE78CA,坡道平面,0,25.76
RPTOMLNLJINFFCE28CA,坡道平面,0,20.04
RPTNMLLJKINFFBE77CA,坡道平面,0,
RPUQMLRLJINFFBE88CA,坡道平面,0,25.76
RPTQMLRLJINFFBE78CA,坡道平面,0,28.14
RPVOMLSLJINFFBE88CA,坡道平面,0,28.14
RPWOMLSLJINFFBE98CA,坡道平面,0,28.14
RPXOMLSLJINFFBE09CA,坡道平面,0,28.14
RPRQMLRLJINFFBE58CA,坡道平面,0,28.14
RPQNMLMJKINFFAE47CA,坡道平面,0,18.02
RPSNMLKKKINFFCE77CA,坡道平面,1250000,36.68
RPPNMLMLJINFFAE47CA,升降機械,0,5.39
RPPNMLQLJINFFAE87CA,坡道平面,0,
RPSOMLQLJINFFAE28CA,坡道平面,0,
RPTOMLQLJINFFAE38CA,坡道平面,0,
RPRNMLOJKINFFAE77CA,坡道平面,0,33.84
RPXPMLSLJINFFAE09CA,坡道平面,0,46.17
RPPPMLSLJINFFBE38CA,坡道機械,0,
RPXNMLLKKINFFAE18CA,坡道平面,0,15.16
RPXNMLLKKINFFAE18CA,坡道平面,0,15.16
RPXNMLNKKINFFBE48CA,坡道平面,0,20.00
RPPPMLKLKINFFAE57CA,坡道平面,0,27.21
RPPPMLKLKINFFAE57CA,坡道平面,0,27.21
RPSPMLKLKINFFAE87CA,坡道平面,1680000,27.21
RPXNMLRJKINFFCE88CA,坡道平面,1950000,15.25
RPQOMLRJKINFFCE28CA,坡道平面,1950000,15.25
RPTOMLRJKINFFCE58CA,坡道機械,1200000,8.16
RPPOMLRJKINFFCE18CA,坡道機械,1200000,8.16
RPVNMLOLJINFFCE48CA,坡道平面,1300000,23.61
RPXNMLQJKINFFCE78CA,坡道平面,1400000,18.97
RPQOMLQLJINFFDE38CA,升降機械,0,
RPQNMLNLJINFFDE97CA,坡道機械,0,
RPOOMLNLJINFFEE97CA,坡道平面,0,18.59
RPRNMLPLJINFFEE38CA,坡道平面,0,27.92
RPPOMLNLJINFFEE08CA,坡道平面,0,26.37
RPPOMLNLJINFFEE08CA,坡道平面,0,26.37
RPXOMLKMJINFFDE58CA,坡道平面,0,
RPXNMLKMJINFFDE48CA,坡道平面,0,
RPXNMLKMJINFFDE48CA,坡道平面,0,
RPUOMLTLJINFFCE98CA,坡道平面,0,
RPQOMLNKKINFFCE97CA,坡道機械,0,
RPOPMLKMJINFFDE77CA,坡道平面,0,
RPPNMLNLJINFFEE97CA,坡道機械,0,
RPPNMLQKKINFFEE28CA,坡道平面,1400000,25.09
RPWNMLNLJINFFEE68CA,坡道平面,0,
RPTPMLQLJINFFEE88CA,坡道機械,0,5.98
RPTPMLQLJINFFEE88CA,坡道機械,0,5.98
RPVNMLRLJINFFEE98CA,坡道平面,0,53.23
RPPNMLRLJINFFEE38CA,坡道平面,0,16.05
RPRNMLRLJINFFEE58CA,坡道平面,0,13.50
RPUNMLQLJINFFEE78CA,坡道平面,0,23.78
RPQNMLQKKINFFEE38CA,坡道平面,0,21.47
RPQNMLQKKINFFEE38CA,坡道平面,0,21.47
RPVNMLTKKINFFFE66CA,坡道平面,1300000,37.94
RPVNMLTKKINFFFE66CA,坡道平面,1200000,31.90
RPUNMLTKKINFFFE56CA,坡道平面,700000,31.90
RPPPMLNJKINFFEE08CA,坡道平面,0,
RPWNMLTKKINFFFE76CA,坡道機械,600000,16.90
RPOOMLTKKINFFFE68CA,坡道機械,550000,16.90
RPPOMLTKKINFFFE78CA,坡道平面,1200000,37.94
RPXNMLTKKINFFFE86CA,坡道機械,600000,16.90
RPSOMLTKKINFFFE09CA,坡道平面,1200000,37.94
RPROMLTKKINFFFE98CA,坡道平面,1200000,31.90
RPTOMLTKKINFFFE56CA,坡道平面,1100000,37.94
RPTOMLTKKINFFFE56CA,坡道平面,900000,31.90
RPUOMLTKKINFFFE66CA,坡道機械,600000,16.90
RPQNMLTJKINFFGE78CA,坡道平面,1350000,24.54
RPQNMLOJKINFFGE28CA,坡道平面,1350000,24.54
RPSNMLOJKINFFGE48CA,坡道平面,1350000,24.54
RPRNMLOJKINFFGE38CA,坡道平面,1350000,24.54
RPSOMLRLJINFFGE09DA,坡道平面,0,
RPQNMLQKKINFFIE78CA,坡道平面,1500000,19.77
RPTOMLRLJINFFGE09CA,坡道平面,0,23.14
RPTOMLQJKINFFGE88CA,坡道平面,0,
RPPNMLMJKINFFEE77CA,坡道機械,0,
RPWPMLNJKINFFEE78CA,坡道機械,0,
RPXNMLQJKINFFFE09CA,坡道平面,0,
RPRNMLPJKINFFEE28CA,坡道平面,0,
RPSOMLTKKINFFEE98CA,坡道平面,0,
RPXNMLKLKINFFEE58CA,坡道平面,0,25.84
RPXNMLKLKINFFEE58CA,坡道平面,0,25.84
RPQOMLNLJINFFEE18CA,坡道平面,0,
RPWNMLRJKINFFEE98CA,坡道機械,0,18.57
RPWNMLRJKINFFEE98CA,坡道機械,0,8.07
RPSNMLRJKINFFDE48CA,坡道平面,0,
RPPPMLOKKINFFEE28CA,坡道機械,0,
RPUNMLTLJINFFDE98CA,坡道平面,0,
RPOOMLRLJINFFDE28CA,坡道平面,0,23.24
RPROMLPJKINFFCE18CA,坡道機械,0,
RPOQMLSKKINFFBE38CA,坡道平面,0,
RPOQMLSKKINFFBE38CA,坡道平面,0,
RPPOMLRJKINFFBE08CA,坡道平面,0,
RPQNMLTLJINFFBE38CA,坡道平面,0,
RPVOMLNJKINFFBE28CA,升降機械,0,
RPQNMLRLJINFFCE28CA,坡道平面,0,20.63
RPVNMLLLKINFFBE18CA,坡道平面,0,24.41
RPVNMLLLKINFFBE18CA,坡道平面,0,24.41
RPVNMLLLKINFFBE18CA,坡道平面,0,24.41
RPRNMLNJKINFFBE77CA,坡道平面,0,
RPSNMLRLJINFFBE38CA,坡道平面,0,18.35
RPSNMLRLJINFFBE38CA,坡道平面,0,18.35
RPUNMLRLJINFFBE58CA,坡道平面,0,16.29
RPUNMLRLJINFFBE58CA,坡道平面,0,16.29
RPWOMLOKKINFFAE48CA,坡道平面,0,30.06
RPWOMLOKKINFFAE48CA,坡道平面,0,30.06
RPWOMLOKKINFFAE48CA,坡道平面,0,30.06
RPRNMLOKKINFFAE87CA,坡道平面,0,
RPUOMLPJKINFFAE28CA,坡道平面,0,
RPXNMLKKKINFFAE08CA,坡道平面,0,
RPVSMLRLJINFFAE09CA,坡道平面,0,
RPVSMLRLJINFFAE09CA,坡道平面,0,
