編號,車位類別,車位價格,車位面積平方公尺
RPOONLKKJHOFFBJ97CB,坡道平面,880000,24.82
RPXNNLKKJHOFFBJ78CB,坡道平面,930000,24.82
RPXNNLKKJHOFFBJ78CB,坡道平面,930000,24.82
RPWNNLKKJHOFFBJ68CB,坡道平面,880000,24.82
RPPONLKKJHOFFBJ08CB,坡道平面,980000,24.82
RPQONLKKJHOFFBJ18CB,坡道平面,930000,24.82
RPSONLKKJHOFFBJ38CB,坡道平面,930000,24.82
RPRONLKKJHOFFBJ28CB,坡道平面,1030000,24.82
RPTONLKKJHOFFBJ48CB,坡道平面,980000,24.82
RPVONLKKJHOFFBJ68CB,坡道平面,980000,24.82
RPWONLKKJHOFFBJ78CB,坡道平面,930000,22.87
RPUONLKKJHOFFBJ58CB,坡道平面,930000,22.87
RPXONLKKJHOFFBJ88CB,坡道平面,880000,22.87
RPQPNLKKJHOFFBJ28CB,坡道平面,980000,24.82
RPOPNLKKJHOFFBJ08CB,坡道平面,1300000,45.10
RPTPNLKKJHOFFBJ58CB,坡道平面,930000,24.82
RPSPNLKKJHOFFBJ48CB,坡道平面,930000,24.82
RPUPNLKKJHOFFBJ68CB,坡道平面,980000,27.07
RPRPNLKKJHOFFBJ38CB,坡道平面,980000,24.82
RPVPNLKKJHOFFBJ78CB,坡道平面,880000,22.87
RPWPNLKKJHOFFBJ88CB,坡道平面,1030000,24.82
RPPPNLKKJHOFFBJ18CB,坡道平面,1030000,24.82
RPPPNLKKJHOFFBJ18CB,坡道平面,980000,24.82
RPXPNLKKJHOFFBJ98CB,坡道平面,930000,22.87
RPOQNLKKJHOFFBJ18CB,坡道平面,930000,22.87
RPQQNLKKJHOFFBJ38CB,坡道平面,980000,24.82
RPPQNLKKJHOFFBJ28CB,坡道平面,880000,22.87
RPRQNLKKJHOFFBJ48CB,坡道平面,880000,24.82
RPSOMLPLJHOFFBJ88CB,坡道平面,0,25.60
RPSOMLPLJHOFFBJ88CB,坡道平面,0,25.60
RPSOMLPLJHOFFBJ88CB,坡道平面,0,25.60
RPSOMLPLJHOFFBJ88CB,坡道平面,0,25.60
RPOSMLNLJHOFFBJ68CB,坡道平面,880000,22.87
RPOPMLPLJHOFFBJ58CB,坡道平面,0,25.60
RPOPMLPLJHOFFBJ58CB,坡道平面,0,25.60
RPOPMLPLJHOFFBJ58CB,坡道平面,0,25.60
RPOPMLPLJHOFFBJ58CB,坡道平面,0,25.60
RPXOMLPLJHOFFBJ76CB,坡道平面,0,25.60
RPXOMLPLJHOFFBJ76CB,坡道平面,0,25.60
RPXOMLPLJHOFFBJ76CB,坡道平面,0,25.60
RPXOMLPLJHOFFBJ76CB,坡道平面,0,25.60
RPWOMLPLJHOFFBJ66CB,坡道平面,0,25.60
RPTOMLPLJHOFFBJ98CB,坡道平面,0,25.60
RPTOMLPLJHOFFBJ98CB,坡道平面,0,25.60
RPTOMLPLJHOFFBJ98CB,坡道平面,0,25.60
RPTOMLPLJHOFFBJ98CB,坡道平面,0,25.60
RPWOMLPLJHOFFBJ66CB,坡道平面,0,25.60
RPWOMLPLJHOFFBJ66CB,坡道平面,0,25.60
RPWOMLPLJHOFFBJ66CB,坡道平面,0,25.60
RPPPMLPLJHOFFBJ68CB,坡道平面,0,25.60
RPPPMLPLJHOFFBJ68CB,坡道平面,0,25.60
RPPPMLPLJHOFFBJ68CB,坡道平面,0,25.60
RPPPMLPLJHOFFBJ68CB,坡道平面,0,25.60
RPQPMLPLJHOFFBJ78CB,坡道平面,0,25.60
RPQPMLPLJHOFFBJ78CB,坡道平面,0,25.60
RPQPMLPLJHOFFBJ78CB,坡道平面,0,25.60
RPQPMLPLJHOFFBJ78CB,坡道平面,0,25.60
