編號,車位類別,車位價格,車位面積平方公尺
RPUNMLSJNHMFFEA58CA,坡道平面,1700000,46.14
RPOPMLMJNHMFFEA57CA,坡道平面,0,38.39
RPPPMLMJNHMFFEA67CA,坡道平面,0,32.92
RPPPMLMJNHMFFEA67CA,坡道平面,0,32.92
RPUOMLPLNHMFFEA58CA,坡道平面,1000000,35.52
RPSNMLMLNHMFFDA87CA,坡道平面,0,27.57
RPSNMLMLNHMFFDA87CA,坡道平面,0,27.57
RPPNMLMLNHMFFDA57CA,坡道平面,0,27.57
RPPNMLMLNHMFFDA57CA,坡道平面,0,27.57
RPVNMLNJNHMFFDA08CA,坡道平面,0,47.16
RPVNMLNJNHMFFDA08CA,坡道平面,0,47.16
RPXNMLNJNHMFFDA28CA,坡道機械,0,20.01
RPXNMLNJNHMFFDA28CA,坡道機械,0,20.01
RPUOMLPJLHNFFCA08CA,坡道平面,1500000,36.80
RPUOMLPJLHNFFCA08CA,坡道平面,1400000,20.75
RPUOMLPJLHNFFCA08CA,坡道平面,1400000,20.75
RPVNMLSJNHMFFCA48CA,升降機械,2250000,33.52
RPOPMLOLNHMFFCA77CA,坡道平面,0,39.18
RPTNMLTJNHMFFCA38CA,坡道平面,0,42.13
RPTNMLTJNHMFFCA38CA,坡道平面,0,42.13
RPPNMLNJNHMFFAA17CA,坡道平面,0,34.21
RPOOMLNJNHMFFAA17CA,塔式車位,0,8.22
RPWNMLNJNHMFFAA87CA,其他,2000000,12.81
RPPPMLSJNHMFFAA87CA,坡道機械,0,14.90
RPROMLNJNHMFFBA57CA,升降平面,0,
RPWNMLTJNHMFFAA48CA,坡道平面,0,44.59
RPOQMLOJNHMFFBA57CA,坡道平面,0,
RPVPMLNJNHMFFCA18CA,坡道平面,0,
RPWNMLSJNHMFFCA58CA,升降機械,2250000,33.52
RPXNMLSJNHMFFCA68CA,升降機械,0,11.66
RPWPMLPJNHMFFCA48CA,坡道平面,0,39.14
RPQOMLQKNHMFFBA87CA,其他,1600000,10.28
RPQNMLLKNHMFFBA27CA,坡道機械,0,16.58
RPOOMLSJNHMFFCA87CA,坡道機械,0,
RPSQMLPKNHMFFCA28CA,坡道平面,2300000,33.33
RPRQMLPKNHMFFCA18CA,坡道平面,2300000,33.33
RPVNMLLMNHMFFAA87CA,坡道平面,0,33.00
RPVNMLLMNHMFFAA87CA,坡道平面,0,33.00
RPVNMLLMNHMFFAA87CA,坡道平面,0,33.00
RPWNMLPJNHMFFDA38CA,升降平面,0,
RPSNMLSJNHMFFDA28CA,坡道機械,710377,16.69
RPURMLMLNHMFFCA38CA,坡道平面,0,38.32
RPURMLMLNHMFFCA38CA,坡道平面,0,38.32
RPOOMLNJNHMFFDA47CA,坡道機械,1200000,25.05
RPOOMLNJNHMFFDA47CA,坡道機械,1200000,25.05
RPRNMLQJNHMFFAA77DA,一樓平面,0,
RPVNMLOLNHMFFEA48CA,坡道平面,0,27.44
RPVNMLOLNHMFFEA48CA,坡道平面,0,27.44
RPVNMLOLNHMFFEA48CA,坡道平面,0,27.44
RPVNMLOLNHMFFEA48CA,坡道平面,0,27.44
RPXNMLPJNHMFFAA28DA,坡道平面,0,23.31
RPXNMLPJNHMFFAA28DA,坡道機械,0,23.31
RPOPMLPJNHMFFEA97DA,坡道平面,2800000,
RPQOMLSJNHMFFEA38DA,坡道平面,2000000,42.99
RPTNMLQJNHMFFEA38DA,坡道平面,3000000,34.32
RPQOMLKKNHMFFBA37DA,升降平面,0,26.90
RPROMLSJNHMFFEA48DA,坡道平面,2000000,34.98
RPROMLSJNHMFFEA48DA,坡道機械,1250000,17.60
RPROMLSJNHMFFEA48DA,坡道機械,1250000,17.60
RPWNMLSJNHMFFDA78DA,升降機械,0,
RPTNMLSJNHMFFDA48DA,坡道平面,2500000,38.18
RPUOMLPKNHMFFFA58CA,坡道平面,0,35.63
RPUOMLPKNHMFFFA58CA,坡道平面,0,35.63
RPTNMLPJNHMFFFA28CA,塔式車位,0,
RPTNMLPJNHMFFFA28CA,塔式車位,0,
RPSNMLPJNHMFFEA08CA,坡道平面,1950000,32.44
RPWOMLPKNHMFFFA78CA,坡道平面,2800000,35.24
RPWOMLPKNHMFFFA78CA,其他,1500000,17.62
RPVOMLPKNHMFFFA68CA,坡道平面,0,35.24
RPVOMLPKNHMFFFA68CA,坡道平面,0,35.24
RPVOMLPKNHMFFFA68CA,坡道平面,0,35.24
RPPNMLPJNHMFFEA77CA,坡道平面,1950000,32.44
RPQPMLPJNHMFFEA08CA,升降機械,0,14.47
RPUPMLQLNHMFFDA68CA,坡道平面,0,39.00
RPVNMLQKOHMFFFA78CA,坡道平面,0,35.63
RPVNMLQKOHMFFFA78CA,坡道平面,0,35.63
RPTQMLPLNHMFFCA48CA,坡道平面,0,
RPTQMLPLNHMFFCA48CA,坡道機械,0,
RPWOMLMLNHMFFCA28CA,坡道平面,0,26.97
RPSOMLKKNHMFFCA57CA,坡道平面,2700000,41.26
RPSNMLLLNHMFFCA67CA,坡道平面,0,
RPSNMLLLNHMFFCA67CA,坡道平面,0,
RPSNMLLLNHMFFCA67CA,坡道平面,0,
RPSNMLLLNHMFFCA67CA,坡道平面,0,
RPSNMLLLNHMFFCA67CA,坡道平面,0,
RPSNMLLLNHMFFCA67CA,坡道平面,0,
RPSNMLLLNHMFFCA67CA,坡道平面,0,
RPSNMLLLNHMFFCA67CA,坡道平面,0,
RPSNMLLLNHMFFCA67CA,坡道平面,0,
RPTNMLPLNHMFFAA97CA,坡道機械,2300000,28.02
RPROMLPJNHMFFAA67CA,升降機械,1800000,27.89
RPSOMLOJNHMFFAA67CA,坡道機械,0,19.03
RPSOMLOJNHMFFAA67CA,坡道機械,0,19.03
RPSOMLOJNHMFFAA67CA,坡道機械,0,19.03
RPSOMLOJNHMFFAA67CA,坡道機械,0,19.03
RPSOMLOJNHMFFAA67CA,坡道機械,0,19.03
RPSOMLOJNHMFFAA67CA,坡道機械,0,19.03
RPPOMLPJNHMFFAA47CA,升降機械,1800000,27.89
RPOPMLSJNHMFFAA77CA,坡道機械,0,21.71
RPOPMLSJNHMFFAA77CA,坡道平面,0,21.71
RPQSMLPKNHMFFAA08CA,坡道平面,0,
RPOPMLPJNHMFFAA47CA,坡道平面,0,
RPUOMLQKNHMFFAA18CA,坡道平面,0,29.88
RPUOMLQKNHMFFAA18CA,坡道機械,0,29.88
RPXNMLPJNHMFFBA28CA,坡道平面,0,49.73
RPRPMLSJNHMFFBA18CA,升降平面,0,
RPUOMLOLNHMFFBA18CA,坡道機械,1700000,10.63
RPRNMLMJOHMFFBA47CA,坡道機械,1400000,16.85
RPVSMLPJNHMFFCA68CA,坡道平面,0,41.26
RPSSMLPJNHMFFCA38CA,塔式車位,0,
RPQSMLPJNHMFFCA18CA,坡道平面,0,37.87
RPUOMLKKNHMFFCA77CA,坡道平面,3000000,21.85
RPTNMLSJNHMFFCA28CA,坡道平面,0,
RPWQMLPKNHMFFCA68CA,坡道平面,1650000,39.62
RPTOMLSJNHMFFCA38CA,坡道平面,0,24.22
RPTOMLSJNHMFFCA38CA,坡道平面,0,20.89
RPXNMLPJLHNFFCA28CA,坡道平面,1500000,37.22
RPXNMLPJLHNFFCA28CA,坡道平面,1450000,20.75
RPXNMLPJLHNFFCA28CA,坡道平面,1450000,20.75
RPPOMLTJNHMFFDA18CA,坡道平面,3200000,52.17
RPSNMLMKNHMFFDA77CA,坡道平面,0,14.19
RPVPMLPJNHMFFEA58CA,坡道平面,0,25.44
RPSNMLTJNHMFFEA48CA,坡道平面,2200000,31.72
RPUNMLSJNHMFFFA68CA,升降機械,1200000,8.16
RPQNMLKKNHMFFFA57CA,坡道平面,0,
RPWPMLTJNHMFFCA98DA,塔式車位,0,14.39
RPPOMLMKNHMFFFA87DA,坡道平面,0,34.62
RPPOMLMKNHMFFFA87DA,坡道平面,0,34.62
RPWQMLQKNHMFFCA88DA,坡道平面,2500000,36.03
RPUOMLMKNHMFFFA38DA,坡道平面,0,34.62
RPUOMLMKNHMFFFA38DA,坡道平面,0,34.62
RPWOMLMKNHMFFFA58DA,坡道平面,0,34.62
RPWOMLMKNHMFFFA58DA,坡道平面,0,34.62
RPPOMLMKNHMFFEA77DA,坡道平面,2500000,37.70
RPROMLQLNHMFFEA48DA,坡道機械,2000000,21.90
RPROMLQLNHMFFEA48DA,坡道機械,2000000,21.90
RPPNMLLLNHMFFCA47DA,坡道平面,0,
RPRNMLLLNHMFFCA67DA,坡道平面,3000000,33.66
RPOPMLNLNHMFFCA77DA,坡道平面,2500000,42.22
RPPNMLTJNHMFFDA18DA,坡道平面,2500000,29.24
RPWNMLLKNHMFFDA18DA,坡道機械,1800000,
RPTOMLTJNHMFFCA58DA,坡道平面,3000000,44.12
RPTOMLTJNHMFFCA58DA,坡道平面,3000000,44.12
RPPPMLQLNHMFFFA38CA,坡道平面,0,
RPQOMLMKNHMFFEA77CA,坡道平面,2000000,29.51
RPOPMLTJNHMFFDA18CA,坡道平面,0,43.61
RPOPMLTJNHMFFDA18CA,坡道平面,0,43.61
RPPRMLQLNHMFFCA28CA,坡道平面,0,40.83
RPPRMLQLNHMFFCA28CA,坡道平面,0,40.83
RPPRMLQLNHMFFCA28CA,坡道平面,0,40.83
RPQRMLQLNHMFFCA38CA,坡道平面,0,40.83
RPQRMLQLNHMFFCA38CA,坡道平面,0,40.83
RPQRMLQLNHMFFCA38CA,坡道平面,0,40.83
RPWRMLQLNHMFFCA98CA,坡道平面,2000000,34.65
RPQRMLTKNHMFFCA58CA,坡道平面,2500000,39.58
RPUOMLMLNHMFFCA08CA,坡道平面,0,26.97
RPVNMLPKNHMFFCA28CA,坡道平面,0,37.45
RPQQMLTKNHMFFCA48CA,升降平面,1000000,49.73
RPQQMLTKNHMFFCA48CA,升降平面,1000000,49.73
RPUQMLTKNHMFFCA88CA,升降平面,1000000,49.73
RPSQMLTKNHMFFCA68CA,升降平面,1000000,49.73
RPSQMLTKNHMFFCA68CA,升降平面,1000000,49.73
RPSNMLMKNHMFFCA67CA,坡道平面,0,
RPVOMLLKNHMFFCA97CA,坡道平面,0,
RPWOMLQLNHMFFBA58CA,升降平面,2000000,42.98
RPUOMLQLNHMFFBA38CA,升降平面,2000000,42.98
RPROMLRKNHMFFAA97CA,坡道機械,0,19.85
RPROMLRKNHMFFAA97CA,坡道機械,0,19.85
RPROMLRKNHMFFAA97CA,坡道機械,0,19.85
RPROMLRKNHMFFAA97CA,坡道機械,0,19.85
RPPNMLPKNHMFFBA57CA,坡道平面,0,
RPVNMLKKNHMFFAA57CA,坡道機械,0,
RPRNMLLKNHMFFAA27CA,坡道平面,1950000,41.97
RPQOMLKKNHMFFAA17CA,坡道平面,0,45.55
RPSSMLPKNHMFFAA28CA,坡道平面,0,35.92
RPSSMLPKNHMFFAA28CA,坡道平面,0,35.92
RPPOMLMKNHMFFBA37CA,坡道平面,0,
RPQNMLQKNHMFFAA67CA,坡道平面,0,57.87
RPSPMLMKNHMFFBA77CA,坡道機械,0,19.46
RPSPMLMKNHMFFBA77CA,坡道機械,0,19.46
RPXOMLTKNHMFFAA78CA,坡道平面,0,
RPSOMLQKNHMFFBA08CA,其他,1600000,10.28
RPOPMLLKNHMFFBA27CA,坡道平面,0,43.78
RPPNMLNKNHMFFBA37CA,升降機械,1650000,16.72
RPROMLMKNHMFFCA67CA,坡道平面,0,
RPUOMLRJOHMFFCA48CA,坡道平面,0,39.65
RPWOMLTJNHMFFDA88CA,坡道機械,0,10.87
RPOQMLTJNHMFFCA18CA,坡道平面,0,46.65
RPOOMLQKNHMFFEA97CA,坡道機械,0,10.43
RPRQMLRKJHNFFEA28CA,坡道平面,3200000,28.37
RPSQMLRKJHNFFEA38CA,坡道平面,0,28.37
RPSQMLRKJHNFFEA38CA,坡道平面,0,28.37
RPQQMLRKJHNFFEA18CA,坡道平面,0,28.37
RPQQMLRKJHNFFEA18CA,坡道平面,0,28.37
RPSNMLPJOHMFFFA28CA,坡道平面,0,
RPSNMLPJOHMFFFA28CA,坡道平面,0,
RPSNMLPJOHMFFFA28CA,坡道平面,0,
RPSNMLPJOHMFFFA28CA,坡道平面,0,
RPQOMLKKNHMFFCA47DA,坡道平面,2500000,34.97
RPVPMLQKNHMFFCA68DA,升降機械,1500000,24.11
RPXOMLPKNHMFFFA98DA,升降機械,2000000,.91
RPWOMLPKNHMFFDA68DA,坡道平面,2500000,
RPSQMLMLNHMFFDA28DA,坡道平面,0,
RPRNMLMJOHMFFAA47DA,坡道平面,3500000,34.43
RPSNMLOLNHMFFAA87DA,坡道平面,0,
RPRNMLMKNHMFFFA87CA,坡道平面,3380000,39.58
RPRNMLRKNHMFFEA28CA,坡道平面,1980000,35.37
RPPRMLKKNHMFFEA77CA,坡道機械,0,
RPPRMLKKNHMFFEA77CA,坡道機械,0,
RPRPMLQKNHMFFEA38CA,坡道平面,0,
RPRPMLQKNHMFFEA38CA,坡道平面,0,
RPQNMLSKNHMFFEA28CA,升降機械,0,19.79
RPQNMLSKNHMFFEA28CA,升降機械,0,19.79
RPWQMLKKNHMFFEA38CA,坡道平面,0,46.01
RPQPMLNLNHMFFEA08CA,坡道平面,0,41.44
RPQPMLNLNHMFFEA08CA,坡道平面,0,41.44
RPVPMLNLNHMFFDA48CA,坡道平面,0,
RPVPMLNLNHMFFDA48CA,坡道平面,0,
RPVPMLNLNHMFFDA48CA,坡道平面,0,
RPVPMLNLNHMFFDA48CA,其他,0,
RPVPMLNLNHMFFDA48CA,其他,0,
RPVPMLNLNHMFFDA48CA,其他,0,
RPTOMLMLNHMFFDA08CA,坡道平面,0,
RPXOMLLKNHMFFDA28CA,坡道平面,0,
RPXPMLPKNHMFFCA68CA,坡道平面,2500000,33.33
RPWOMLQLNHMFFEA88CA,升降機械,1800000,14.27
RPXPMLKKNHMFFCA18CA,坡道平面,0,
RPTNMLMKNHMFFCA77CA,坡道機械,700000,17.78
RPTOMLNLNHMFFCA08CA,坡道平面,0,
RPTOMLNLNHMFFCA08CA,坡道平面,0,
RPTOMLNLNHMFFCA08CA,坡道平面,0,
RPTOMLNLNHMFFCA08CA,坡道平面,0,
RPPNMLKMNHMFFAA17CA,坡道平面,1350000,36.13
RPQNMLPJOHMFFAA57CA,升降機械,1180000,
RPQNMLRKNHMFFBA87CA,坡道平面,0,
RPROMLMKNHMFFBA57CA,坡道平面,0,
RPOSMLPKNHMFFAA87CA,升降機械,0,3.02
RPXNMLTKNHMFFAA68CA,坡道平面,0,38.64
RPUNMLMLNHMFFAA77CA,坡道平面,3000000,34.43
RPPOMLPLNHMFFBA77CA,坡道機械,0,
RPQNMLSKNHMFFBA97CA,塔式車位,0,
RPOOMLRKNHMFFBA77CA,坡道平面,0,
RPPOMLRKNHMFFBA87CA,坡道平面,0,
RPWNMLMJOHMFFBA97CA,坡道平面,2600000,42.66
RPRNMLMKNHMFFCA57CA,坡道平面,0,
RPRNMLMKNHMFFCA57CA,坡道平面,0,
RPVNMLMKNHMFFCA97CA,坡道平面,0,14.15
RPVNMLMKNHMFFCA97CA,坡道平面,0,14.15
RPVNMLMKNHMFFCA97CA,坡道平面,0,14.15
RPVNMLMKNHMFFCA97CA,坡道平面,0,14.15
RPVNMLMJOHMFFBA87CA,坡道平面,2600000,42.66
RPXNMLQKNHMFFCA58CA,坡道平面,0,39.62
RPXNMLQKNHMFFCA58CA,坡道平面,0,39.62
RPTNMLTLNHMFFCA58CA,塔式車位,0,12.80
SPXNMLQKNHMFFCA68CA,坡道平面,0,39.62
SPXNMLQKNHMFFCA68CA,坡道平面,0,39.62
RPVOMLMJOHMFFCA08CA,坡道平面,2250000,45.39
RPTPMLLKNHMFFDA97CA,坡道平面,2050000,
RPUNMLOLNHMFFCA18CA,坡道平面,0,29.77
RPUNMLOLNHMFFCA18CA,坡道平面,0,29.77
RPPPMLMLNHMFFCA67CA,坡道平面,0,26.97
RPPNMLQKNHMFFDA87CA,坡道平面,2850000,42.64
RPPNMLQKNHMFFDA87CA,坡道平面,2850000,42.64
RPQNMLQKNHMFFDA97CA,坡道平面,2700000,42.64
RPTNMLMKNHMFFDA87CA,坡道平面,0,33.67
RPVNMLPLNHMFFCA38CA,坡道平面,0,36.33
RPVNMLPLNHMFFCA38CA,坡道平面,0,34.59
RPVNMLPLNHMFFCA38CA,坡道平面,0,36.33
RPRNMLQKNHMFFEA18CA,坡道平面,2000000,30.81
RPRNMLQKNHMFFEA18CA,坡道平面,2000000,30.81
RPQNMLQKNHMFFEA08CA,坡道平面,2550000,42.87
RPWNMLKLOHMFFCA08CA,坡道平面,0,
RPWNMLQKNHMFFEA68CA,坡道平面,0,
RPWNMLQKNHMFFEA68CA,坡道平面,0,
RPRPMLQKNHMFFCA28DA,坡道平面,0,
RPUPMLMKNHMFFBA08DA,塔式車位,1000000,21.12
RPUNMLOKNHMFFDA28DA,坡道平面,0,
RPPNMLPKNHMFFFA97CA,坡道平面,0,21.18
RPPNMLPKNHMFFFA97CA,坡道平面,0,21.18
RPPNMLPKNHMFFFA97CA,坡道機械,0,19.92
RPPNMLPKNHMFFFA97CA,坡道機械,0,19.92
RPQPMLMKNHMFFFA97CA,塔式車位,0,
RPVNMLRJOHMFFAA38DA,坡道平面,0,
RPVOMLQLNHMFFDA78DA,坡道平面,0,
RPWOMLQLNHMFFDA88DA,坡道平面,0,
RPPNMLPKNHMFFEA87CA,坡道平面,0,32.44
RPPNMLPKNHMFFEA87CA,坡道平面,0,32.44
RPQNMLPKNHMFFDA97DA,坡道機械,0,
RPQNMLPKNHMFFEA97CA,坡道平面,1950000,32.44
RPSNMLPKNHMFFEA18CA,坡道平面,0,40.45
RPSNMLPKNHMFFEA18CA,坡道機械,0,20.16
RPSNMLPKNHMFFEA18CA,坡道機械,0,20.16
RPWNMLQJOHMFFFA88DA,坡道平面,0,
RPWNMLQJOHMFFFA88DA,坡道平面,0,
RPPNMLMJOHMFFDA47CA,坡道平面,0,45.51
RPPNMLMJOHMFFDA47CA,坡道平面,0,39.44
RPPNMLMJOHMFFDA47CA,坡道平面,0,39.44
RPPNMLMJOHMFFDA47CA,坡道平面,0,45.51
RPSNMLRKNHMFFDA28CA,坡道平面,2200000,11.32
RPVRMLQKNHMFFCA78CA,升降機械,800000,11.64
RPTRMLTKNHMFFCA88CA,坡道平面,2600000,
RPPNMLPKNHMFFDA77CA,坡道機械,0,
RPQNMLMJOHMFFCA47CA,坡道平面,1900000,34.65
RPQNMLMJOHMFFCA47CA,坡道平面,1900000,34.65
RPQNMLSKNHMFFCA08CA,坡道平面,0,
RPWRMLQKNHMFFCA88CA,升降機械,0,
RPWRMLQKNHMFFCA88CA,升降機械,0,
RPWRMLQKNHMFFCA88CA,升降機械,0,
RPWRMLQKNHMFFCA88CA,升降機械,0,
RPPNMLSKNHMFFBA87CA,坡道機械,0,16.58
RPSNMLMJOHMFFDA77CA,坡道平面,1161300,39.44
RPRNMLMJOHMFFDA67CA,坡道平面,0,45.51
RPRNMLMJOHMFFDA67CA,坡道平面,0,45.51
RPRNMLMJOHMFFDA67CA,坡道平面,0,45.51
RPRNMLMJOHMFFDA67CA,坡道平面,0,39.44
RPVNMLLMNHMFFCA08CA,升降機械,0,
RPPSMLPKNHMFFAA97CA,坡道機械,0,
RPXRMLPKNHMFFAA68CA,坡道機械,0,
RPROMLSKNHMFFAA08CA,坡道平面,0,50.34
RPOOMLTKNHMFFAA87CA,坡道平面,0,35.32
RPOOMLTKNHMFFAA87CA,坡道平面,0,41.03
RPOOMLTKNHMFFAA87CA,坡道平面,0,35.32
RPOOMLQKNHMFFAA57CA,升降機械,1470000,13.29
RPTNMLSLNHMFFAA28CA,升降機械,0,13.48
RPWOMLSKNHMFFBA68CA,其他,1200000,10.63
RPROMLQKNHMFFCA08CA,坡道平面,0,14.90
RPROMLQKNHMFFCA08CA,坡道機械,0,14.90
RPXQMLPKNHMFFCA78CA,坡道機械,0,22.57
RPOPMLPKNHMFFCA77CA,坡道機械,0,13.07
RPOPMLPKNHMFFCA77CA,坡道機械,0,13.07
RPPOMLNKOHMFFBA57CA,坡道機械,1400000,16.85
RPSOMLNKOHMFFBA87CA,坡道平面,2000000,33.70
RPQOMLNKOHMFFBA67CA,坡道平面,2400000,33.70
RPPQMLOLNHMFFCA97CA,升降機械,0,
RPQOMLPLNHMFFCA97CA,坡道平面,0,26.97
RPWNMLOLNHMFFCA38CA,坡道機械,1800000,14.87
RPTQMLOKOHMFFCA38CA,坡道平面,0,42.74
RPTQMLOKOHMFFCA38CA,坡道平面,0,42.74
RPQQMLOKOHMFFCA08CA,坡道平面,0,42.74
RPQQMLOKOHMFFCA08CA,坡道平面,0,42.74
RPTOMLPLNHMFFDA38CA,坡道平面,0,
RPTNMLSKNHMFFDA48CA,坡道平面,0,21.68
RPTRMLOKOHMFFCA48CA,坡道平面,0,42.74
RPTRMLOKOHMFFCA48CA,坡道平面,0,42.74
RPUQMLOKOHMFFCA48CA,坡道平面,0,42.74
RPUQMLOKOHMFFCA48CA,坡道平面,0,42.74
RPOQMLOKOHMFFCA87CA,坡道平面,0,42.74
SPUQMLOKOHMFFCA58CA,坡道平面,0,42.74
RPRRMLOKOHMFFCA28CA,坡道平面,0,42.74
RPRRMLOKOHMFFCA28CA,坡道平面,0,42.74
RPQRMLOKOHMFFCA18CA,坡道平面,0,42.74
RPQRMLOKOHMFFCA18CA,坡道平面,0,42.74
RPSRMLOKOHMFFCA38CA,坡道平面,0,42.74
RPSRMLOKOHMFFCA38CA,坡道平面,0,42.74
RPRPMLNLNHMFFEA18CA,坡道平面,0,41.44
RPRPMLNLNHMFFEA18CA,坡道平面,0,41.44
RPPNMLSKNHMFFEA18CA,坡道平面,0,39.35
RPXNMLSKNHMFFEA98CA,塔式車位,0,5.64
RPXNMLQJOHMFFEA78CA,坡道平面,0,
RPQOMLTKOHMFFDA48CA,坡道平面,0,21.70
RPQOMLTKOHMFFDA48CA,坡道平面,0,21.70
RPQNMLRKNHMFFCA08DA,升降平面,1470000,
SPOOMLLLOHMFFEA77CA,坡道平面,2500000,
RPROMLOLNHMFFAA87DA,坡道平面,3000000,34.98
RPRQMLQKNHMFFEA58DA,坡道平面,2200000,42.99
RPPNMLRKNHMFFAA77DA,塔式車位,1450000,
RPVOMLRKNHMFFAA48DA,坡道平面,0,
RPOPMLRKNHMFFBA97DA,坡道機械,1500000,15.48
RPQNMLRJOHMFFAA87DA,坡道機械,1500000,13.82
RPSPMLNLNHMFFEA28CA,坡道平面,2900000,44.25
RPPQMLQKNHMFFEA28CA,升降機械,0,5.17
RPPNMLOLNHMFFEA87CA,坡道平面,0,23.74
RPPNMLOLNHMFFEA87CA,坡道平面,0,23.74
RPPNMLOLNHMFFEA87CA,坡道平面,0,23.74
RPXRMLMLNHMFFCA78DA,坡道平面,0,21.00
RPXRMLMLNHMFFCA78DA,坡道機械,0,21.00
RPTOMLMJOHMFFDA97CA,塔式車位,0,7.29
RPXOMLSKNHMFFDA98CA,坡道平面,0,45.17
RPTNMLQKNHMFFDA28CA,坡道機械,0,20.01
RPOPMLMKOHMFFCA57CA,塔式車位,700000,
RPPOMLMKOHMFFCA57CA,坡道機械,0,14.88
RPPOMLMKOHMFFCA57CA,坡道機械,0,14.88
RPTOMLOKOHMFFCA18CA,升降平面,0,30.42
RPTOMLOKOHMFFCA18CA,升降平面,0,30.42
RPTOMLOKOHMFFCA18CA,升降機械,0,14.86
RPTOMLOKOHMFFCA18CA,升降機械,0,14.86
RPTOMLOKOHMFFCA18CA,升降機械,0,14.86
RPTOMLOKOHMFFCA18CA,升降機械,0,14.86
RPTOMLOKOHMFFCA18CA,升降機械,0,14.86
