編號,車位類別,車位價格,車位面積平方公尺
RPRQMLRJQHJFFHF66CA,坡道機械,500000,22.21
RPVNMLSJQHJFFHF86CA,坡道機械,0,12.39
RPQOMLSKQHJFFIF66CA,坡道機械,0,17.44
RPUOMLLKQHJFFHF88CA,升降平面,1800000,32.27
RPVNMLTKQHJFFEF76CA,坡道平面,0,37.10
RPXNMLMJRHJFFGF09CA,坡道機械,900000,20.08
RPPNMLNKQHJFFDF08CA,坡道平面,800000,36.81
RPPQMLMLQHJFFDF38CA,坡道平面,0,31.83
RPPQMLMLQHJFFDF38CA,坡道平面,0,31.83
RPQNMLTJQHJFFCF58CA,坡道機械,0,
RPVOMLSJQHJFFCF09CA,坡道平面,0,31.82
RPVOMLMLQHJFFCF68CA,坡道平面,0,25.72
RPXOMLLLQHJFFCF78CA,坡道平面,0,40.73
RPVNMLSJQHJFFCF98CA,坡道平面,0,34.45
RPQNMLLLJIJFFBF27CA,坡道平面,1750000,24.25
RPQNMLLLJIJFFBF27CA,坡道平面,1750000,24.25
RPOUMLMJRHJFFBF38CA,坡道平面,0,38.64
RPPOMLPLQHJFFBF28CA,其他,0,
RPTNMLRJQHJFFCF68CA,坡道平面,0,31.94
RPVOMLSKQHJFFBF09CA,坡道平面,2250000,29.41
RPQOMLSKQHJFFBF58CA,坡道機械,850000,25.24
RPTOMLSKQHJFFBF88CA,坡道平面,2150000,29.41
RPXOMLRLQHJFFBF66CA,坡道平面,0,
RPTQMLNKQHJFFBF58CA,坡道平面,1300000,31.29
RPTQMLNKQHJFFBF58CA,坡道平面,1300000,31.29
RPPQMLNKQHJFFBF18CA,坡道平面,0,27.45
RPVNMLMKQHJFFBF38CA,坡道平面,1500000,38.35
RPWPMLNKQHJFFBF78CA,坡道平面,0,
RPSOMLRJQHJFFBF58CA,坡道平面,0,37.25
RPOPMLLKQHJFFBF77CA,坡道平面,0,
RPRNMLRJQHJFFBF38CA,坡道平面,0,
RPQSMLRJQHJFFBF78CA,坡道平面,0,29.46
RPXQMLQJQHJFFBF56CA,坡道平面,0,32.43
RPSNMLSJQHJFFBF58CA,坡道平面,0,
RPTPMLSJQHJFFBF88CA,一樓平面,0,
RPPRMLRJQHJFFBF58CA,坡道平面,0,
RPQOMLSJQHJFFAF38CA,坡道平面,0,28.94
RPTPMLRJQHJFFAF68CA,坡道平面,1950000,33.70
RPTRMLLKQHJFFAF38CA,坡道平面,0,34.91
RPQNMLNKQHJFFAF87CA,坡道平面,2150000,37.02
RPQNMLNKQHJFFAF87CA,坡道平面,2350000,37.02
RPQNMLNKQHJFFAF87CA,坡道平面,2500000,37.02
RPPOMLPLQHJFFAF18CA,坡道平面,0,36.74
RPWQMLSJQHJFFBF66CA,坡道平面,1700000,29.73
RPORMLSJQHJFFBF58CA,坡道平面,1850000,31.77
RPQRMLSJQHJFFBF78CA,坡道平面,1850000,31.77
RPWQMLMKQHJFFBF78CA,坡道平面,0,
RPWOMLNKQHJFFBF68CA,坡道平面,1300000,43.12
RPTOMLNKQHJFFBF38CA,坡道平面,0,
RPPTMLNKQHJFFBF48CA,坡道平面,1300000,31.67
RPPTMLNKQHJFFBF48CA,坡道平面,1250000,30.00
RPRTMLNKQHJFFBF68CA,坡道平面,1400000,31.29
RPRTMLNKQHJFFBF68CA,坡道平面,1400000,31.29
RPXPMLLKQHJFFBF68CA,坡道平面,1500000,21.57
RPXPMLLKQHJFFBF68CA,坡道平面,1500000,21.57
RPTQMLOKQHJFFBF68CA,坡道平面,1300000,31.29
RPSPMLOKQHJFFBF48CA,坡道平面,1300000,31.29
RPSNMLOKQHJFFBF28CA,坡道平面,0,
RPUNMLOKQHJFFBF48CA,坡道平面,0,
RPSQMLLKQHJFFBF28CA,坡道平面,1600000,21.57
RPSQMLLKQHJFFBF28CA,坡道平面,1600000,21.57
RPRQMLNKQHJFFBF38CA,坡道平面,0,38.87
RPXUMLNKQHJFFBF76CA,坡道平面,0,40.49
RPXUMLNKQHJFFBF76CA,坡道平面,0,40.49
RPQRMLPKQHJFFBF58CA,坡道平面,1500000,20.71
RPUTMLNKQHJFFBF98CA,坡道平面,1500000,31.29
RPQNMLTKQHJFFBF58CA,坡道平面,0,
RPUQMLLLQHJFFBF58CA,坡道平面,0,
RPVNMLLLQHJFFBF38CA,坡道機械,0,
RPXQMLMLQHJFFBF98CA,坡道平面,2100000,29.01
RPQNMLNJRHJFFBF97CA,坡道平面,1800000,29.73
RPWOMLMJRHJFFBF58CA,坡道平面,0,28.32
RPPOMLPKQHJFFCF28CA,坡道平面,0,25.54
RPUQMLLKQHJFFCF58CA,坡道平面,0,45.27
RPUNMLMKQHJFFCF38CA,坡道平面,0,32.50
RPSSMLOKIIJFFBF08CA,坡道平面,0,37.08
RPSSMLOKIIJFFBF08CA,坡道平面,0,37.08
RPOPMLSJQHJFFDF58CA,坡道平面,0,
RPROMLKLQHJFFDF18CA,坡道平面,0,
RPVNMLTLQHJFFCF66CA,坡道平面,0,
RPTQMLSJQHJFFEF66CA,坡道平面,0,21.01
RPORMLNKQHJFFEF48CA,坡道機械,0,22.00
RPRNMLNKQHJFFEF38CA,坡道平面,0,41.22
RPWQMLPKQHJFFEF76CA,坡道機械,0,
RPXOMLKLQHJFFEF88CA,坡道平面,0,
RPRPMLTKQHJFFEF56CA,坡道平面,1000000,31.83
RPQOMLSKQHJFFEF88CA,坡道平面,1000000,24.23
RPWNMLSKQHJFFEF76CA,坡道平面,1100000,24.23
RPVNMLSKQHJFFEF66CA,坡道平面,1000000,24.23
RPORMLTKQHJFFEF09CA,坡道平面,0,21.01
RPWRMLLLQHJFFEF56CA,坡道平面,1450000,21.12
RPSPMLQLQHJFFEF09CA,坡道平面,1500000,25.44
RPUNMLMLQHJFFEF68CA,坡道平面,0,16.94
RPRPMLSKQHJFFEF09CA,坡道平面,900000,24.23
RPOPMLQLQHJFFEF68CA,坡道平面,1100000,31.83
RPQPMLNJRHJFFEF48CA,坡道平面,0,39.34
RPXPMLSKQHJFFEF07CA,坡道平面,1000000,24.23
RPSOMLQLQHJFFEF98CA,坡道平面,1100000,31.83
RPSPMLNJRHJFFEF68CA,坡道平面,0,39.34
RPOPMLNJRHJFFEF28CA,坡道平面,0,39.34
RPQOMLQLQHJFFEF78CA,坡道平面,1100000,31.83
RPUNMLMJRHJFFGF78CA,坡道機械,1100000,20.08
RPSNMLMJRHJFFGF58CA,坡道平面,1900000,40.17
RPOPMLLJRHJFFEF08CA,坡道平面,1200000,31.83
RPTNMLMJRHJFFGF68CA,坡道機械,1100000,20.08
RPSOMLRJQHJFFGF09CA,坡道平面,1350000,20.68
RPSOMLNJRHJFFGF78CA,坡道平面,0,
RPOOMLLKQHJFFGF18CA,坡道平面,1480000,24.80
RPOPMLMKJIJFFEF57CA,坡道平面,1000000,31.83
RPOPMLMKJIJFFEF57CA,坡道平面,1000000,31.83
RPQPMLMKJIJFFEF77CA,坡道平面,1000000,24.23
RPQPMLMKJIJFFEF77CA,坡道平面,1000000,24.23
RPTOMLMKQHJFFHF88CA,坡道平面,0,32.29
RPQSMLRJQHJFFHF76CA,坡道機械,550000,14.37
RPVNMLSKQHJFFHF96CA,坡道平面,0,32.68
RPVNMLSKQHJFFHF96CA,坡道平面,0,32.68
RPWOMLPKQHJFFIF96CA,坡道平面,0,39.49
RPVOMLMLQHJFFIF66CA,升降平面,0,42.39
RPVPMLMKQHJFFBF68DA,坡道平面,0,40.71
RPXNMLSJQHJFFCF66DA,坡道機械,0,33.08
RPWNMLLKQHJFFHF09DA,坡道平面,0,35.60
RPXRMLSJQHJFFEF27DA,坡道平面,0,
RPQNMLKKQHJFFEF08DA,坡道平面,0,32.40
RPWNMLMKQHJFFBF68EA,坡道平面,0,35.95
RPPPMLTJRHJFFEF56EA,坡道平面,3400000,24.40
RPPPMLTJRHJFFEF56EA,坡道平面,0,24.40
RPSOMLTJRHJFFCF09DA,坡道平面,0,30.32
RPSOMLTJRHJFFCF09DA,坡道平面,0,30.32
RPSOMLTJRHJFFCF09DA,坡道平面,0,35.07
RPWQMLSJQHJFFBF86EA,坡道平面,0,37.27
RPTNMLSJQHJFFAF78EA,坡道平面,1850000,23.97
RPTOMLSJQHJFFGF86EA,坡道平面,0,
RPQOMLPLQHJFFHF56EA,坡道平面,1660000,43.83
RPWNMLKKRHJFFEF88EA,坡道平面,700000,9.28
RPPOMLLKQHJFFBF97EA,坡道平面,1250000,36.19
RPQOMLLKQHJFFBF08EA,坡道平面,1400000,36.19
RPROMLLKQHJFFBF18EA,坡道平面,1300000,32.90
RPQOMLSJQHJFFIF66DA,升降機械,0,11.54
RPXOMLSJQHJFFDF86DA,坡道平面,0,
RPOOMLLLQHJFFIF48CA,坡道平面,0,39.04
RPPOMLNKQHJFFHF58CA,坡道平面,0,
RPSQMLOJRHJFFHF56CA,坡道平面,0,33.99
RPRQMLPKQHJFFHF56CA,坡道機械,0,
RPPPMLOKQHJFFGF68CA,升降機械,0,8.05
RPUNMLPLQHJFFEF98CA,坡道平面,0,63.66
RPSNMLNKQHJFFGF68CA,坡道平面,0,36.06
RPSNMLNKQHJFFGF68CA,坡道平面,0,36.06
RPTOMLOJRHJFFGF98CA,坡道平面,0,42.61
RPVPMLLKQHJFFEF78CA,坡道機械,0,17.07
RPQNMLTJRHJFFCF68CA,升降機械,500000,11.15
RPOQMLSJQHJFFEF78CA,坡道平面,0,41.28
RPOQMLSJQHJFFEF78CA,坡道平面,0,41.28
RPPNMLMKQHJFFDF97CA,坡道平面,850000,
RPRNMLLLQHJFFDF18CA,坡道平面,0,29.70
RPTPMLLKQHJFFDF48CA,坡道平面,1300000,22.96
RPSOMLLLQHJFFDF38CA,坡道平面,0,
RPRNMLPKQHJFFDF48CA,升降機械,0,27.21
RPWOMLOKQHJFFCF88CA,坡道平面,0,39.54
RPXRMLTLQHJFFDF37CA,坡道機械,0,95.00
RPXRMLTLQHJFFDF37CA,坡道機械,0,
RPXRMLTLQHJFFDF37CA,坡道機械,0,
RPOQMLQLQHJFFDF68CA,坡道機械,500000,24.63
RPRRMLMJRHJFFBF38CA,坡道平面,1350000,38.92
RPROMLSJQHJFFCF68CA,坡道平面,0,34.50
RPROMLSJQHJFFCF68CA,坡道平面,0,34.50
RPOTMLNKQHJFFBF38CA,坡道平面,2250000,35.05
RPUQMLNKQHJFFBF68CA,坡道平面,1750000,24.25
RPVNMLOKQHJFFBF58CA,坡道平面,0,
RPQUMLNKQHJFFBF68CA,坡道平面,1900000,29.41
RPQUMLNKQHJFFBF68CA,坡道平面,1900000,29.41
RPRUMLNKQHJFFBF78CA,坡道平面,1700000,29.41
RPRPMLLLQHJFFBF18CA,坡道平面,0,23.18
RPVUMLNKQHJFFBF56CA,坡道平面,2000000,29.41
RPVUMLNKQHJFFBF56CA,坡道平面,2000000,29.41
RPSNMLMKQHJFFBF08CA,坡道平面,0,32.12
RPSNMLMKQHJFFBF08CA,坡道平面,0,32.12
RPSPMLOKQHJFFAF38CA,坡道平面,0,40.58
RPSPMLSJQHJFFAF68CA,坡道平面,0,32.72
RPSNMLMKQHJFFAF97CA,升降平面,0,13.34
RPSNMLMKQHJFFAF97CA,升降機械,0,13.34
RPUQMLRLQHJFFAF09CA,坡道平面,0,33.70
RPUPMLMKQHJFFBF48CA,坡道平面,0,29.38
RPORMLNKQHJFFBF18CA,坡道平面,0,26.80
RPQSMLNKQHJFFBF48CA,坡道平面,0,
RPTNMLOKQHJFFBF38CA,坡道平面,0,
RPPNMLMKQHJFFBF77CA,坡道平面,0,34.75
RPWRMLNKQHJFFBF98CA,坡道平面,0,22.15
RPWUMLNKQHJFFBF66CA,坡道平面,0,
RPPOMLOKQHJFFBF08CA,坡道平面,0,41.26
RPPOMLOKQHJFFBF08CA,坡道平面,0,41.26
RPPPMLKLQHJFFBF87CA,坡道平面,0,
RPORMLMLQHJFFBF18CA,坡道平面,0,
RPOPNLOKQHJFFBF18CA,坡道平面,0,
RPUNMLQLQHJFFBF78CA,坡道平面,0,35.33
RPUNMLQLQHJFFBF78CA,坡道平面,0,35.33
RPUNMLQLQHJFFBF78CA,坡道平面,0,35.33
RPRNMLPJRHJFFBF28CA,坡道平面,1800000,41.43
RPRNMLPJRHJFFBF28CA,坡道平面,1800000,41.43
RPRNMLPJRHJFFBF28CA,坡道平面,1800000,41.43
RPQNMLPJRHJFFBF18CA,坡道平面,2000000,41.43
RPQNMLPJRHJFFBF18CA,坡道平面,2000000,41.43
RPQNMLPJRHJFFBF18CA,坡道平面,2000000,41.43
RPQNMLTJRHJFFBF58CA,坡道平面,1800000,27.74
RPQNMLTJRHJFFBF58CA,坡道平面,1800000,27.74
RPPSMLRLQHJFFBF88CA,坡道平面,0,32.81
RPTNMLQLQHJFFCF78CA,坡道平面,0,31.43
RPWOMLSKQHJFFCF66CA,升降平面,0,15.30
RPOPMLOKQHJFFCF18CA,坡道平面,2200000,45.73
RPQPMLOKQHJFFCF38CA,坡道平面,2200000,45.73
RPSPMLOKQHJFFCF58CA,坡道平面,2200000,45.73
RPRNMLQKRHJFFBF48CA,坡道平面,0,
RPVQMLMKLHKFFBF28CA,坡道平面,2200000,29.20
