編號,車位類別,車位價格,車位面積平方公尺
RPPQMLRLLHMFFCB38CC,坡道平面,0,
RPWPMLSLLHMFFBB98CC,坡道平面,0,
RPVOMLSLLHMFFCB88CC,坡道機械,0,
RPVOMLSLLHMFFCB88CC,坡道機械,0,
RPPPMLSLLHMFFCB38CC,坡道平面,0,
RPPPMLSLLHMFFCB38CC,坡道平面,0,
RPXNMLSLLHMFFHL87CC,坡道平面,0,
RPXNMLSLLHMFFBB98DC,坡道平面,0,
RPTPMLTLLHMFFCB88CC,坡道平面,0,35.97
RPSQMLTLLHMFFCB88CC,坡道平面,0,33.21
RPOPMLTLLHMFFBB28CC,坡道機械,0,
RPOOMLTLLHMFFAB08CC,坡道機械,0,
RPSPMLKMLHMFFBB87CC,坡道機械,2300,15.94
RPUPMLKMLHMFFBB08CC,坡道平面,3500,31.88
RPWPMLKMLHMFFBB28CC,坡道平面,3200,31.88
RPRQMLKMLHMFFBB87CC,坡道機械,2500,15.94
RPUQMLKMLHMFFBB18CC,坡道平面,3500,27.23
RPOOMLKMLHMFFCB47CC,坡道平面,0,
RPOOMLKMLHMFFCB47CC,坡道平面,0,
RPXPMLKMLHMFFCB48CC,坡道機械,1000,18.99
RPXOMLLMLHMFFGL27CC,坡道平面,0,27.22
RPOPMLLMLHMFFCB67CC,坡道平面,0,35.90
RPVOMLLMLHMFFCB28CC,坡道平面,0,33.79
RPWRMLLMLHMFFBB58CC,坡道平面,0,38.27
RPOPMLLMLHMFFBB57CC,坡道平面,0,
RPQPMLLMLHMFFAB67CC,坡道平面,0,22.91
RPROMLPJMHMFFCB08CC,坡道機械,0,
RPTOMLPJMHMFFCB28CC,坡道平面,0,26.82
RPWNMLQJMHMFFAB38CC,坡道機械,2500,14.38
RPXNMLQJMHMFFAB48CC,坡道機械,0,14.05
RPXOMLRJMHMFFBB78CC,坡道平面,0,27.23
RPWPMLRJMHMFFBB78CC,坡道機械,0,15.94
RPSPMLRJMHMFFCB48CC,坡道機械,0,
RPSPMLRJMHMFFCB48CC,坡道機械,0,
RPTPMLRJMHMFFBB48CC,坡道平面,0,27.23
RPSOMLRJMHMFFAB18CC,坡道平面,0,25.12
RPXPMLRJMHMFFBB88CC,坡道平面,0,31.88
RPQQMLRJMHMFFCB38CC,坡道機械,0,
RPRNMLSJMHMFFBB18CC,坡道平面,0,6.60
RPTOMLKKMHMFFCB87CC,坡道平面,0,
RPTOMLKKMHMFFCB87CC,坡道機械,0,
RPROMLKKMHMFFCB67CC,坡道平面,0,
RPROMLKKMHMFFCB67CC,坡道平面,0,
RPXNMLKKMHMFFAB97CC,坡道平面,0,
RPUOMLKKMHMFFCB97CC,坡道平面,0,
RPUOMLKKMHMFFCB97CC,坡道機械,0,
RPUPMLKKMHMFFCB08CC,坡道機械,0,
RPQOMLLKMHMFFCB67CC,升降機械,0,36.88
RPVOMLLKMHMFFCB18CC,坡道平面,0,23.50
RPXNMLLKMHMFFBB28DC,坡道平面,0,23.31
RPXPMLLKMHMFFCB48CC,坡道平面,0,
RPPQMLLKMHMFFCB77CC,坡道平面,2500,35.91
RPRQMLLKMHMFFCB97CC,坡道平面,2500,35.91
RPSNMLLKMHMFFAB57CC,升降機械,0,14.05
RPXQMLLKMHMFFCB58CC,坡道平面,0,
RPVOMLLKMHMFFBB08CC,坡道平面,0,17.91
RPSRMLLKMHMFFCB18CC,坡道平面,0,34.83
RPSRMLLKMHMFFCB18CC,坡道平面,0,34.83
RPRPMLLKMHMFFBB77CC,坡道平面,0,
RPUOMLMKMHMFFBB08CC,坡道機械,0,
RPSPMLLKMHMFFBB87CC,坡道機械,2200,13.61
RPSNMLMKMHMFFCB87CC,坡道平面,0,26.94
RPPNMLMKMHMFFCB57CC,坡道平面,0,23.17
RPWNMLMKMHMFFCB28CC,坡道平面,0,
RPWNMLMKMHMFFCB28CC,坡道機械,0,
RPWNMLMKMHMFFCB28CC,坡道機械,0,
RPPSMLMKMHMFFCB08CC,坡道平面,0,35.50
RPXNMLMKMHMFFCB38CC,坡道平面,0,33.01
RPXNMLMKMHMFFCB38CC,坡道平面,0,33.01
RPVSMLMKMHMFFCB68CC,坡道機械,0,
RPQOMLOKMHMFFCB97CC,坡道平面,0,
RPVOMLOKMHMFFAB28CC,坡道平面,0,33.40
RPSNMLRKMHMFFHL27CC,坡道平面,0,25.67
RPPRMLSKMHMFFAB38CC,坡道機械,0,7.05
RPXPMLSKMHMFFCB56CC,坡道平面,0,57.70
RPWQMLSKMHMFFCB56CC,坡道機械,0,13.89
RPVQMLTKMHMFFCB56CC,坡道機械,0,18.99
RPOPMLKLMHMFFCB57CC,坡道平面,0,
RPOPMLKLMHMFFCB57CC,坡道平面,0,
RPWRMLKLMHMFFCB58CC,坡道平面,0,29.82
RPSPMLKLMHMFFCB97CC,坡道平面,0,
RPSPMLKLMHMFFCB97CC,坡道平面,0,
RPQRMLKLMHMFFCB97CC,坡道平面,0,33.91
RPOQMLLLMHMFFCB77CC,坡道平面,0,20.10
RPOQMLLLMHMFFCB77CC,坡道平面,0,20.10
RPSQMLLLMHMFFCB18CC,坡道機械,1000,18.99
RPUQMLLLMHMFFBB28CC,坡道平面,0,
RPUQMLLLMHMFFBB28CC,坡道平面,0,
RPWQMLLLMHMFFBB48CC,坡道平面,0,
RPSQMLLLMHMFFBB08CC,坡道平面,3500,27.90
RPQQMLLLMHMFFBB87CC,坡道機械,1800,15.94
RPVNMLLLMHMFFFL86CC,坡道平面,0,
RPVNMLLLMHMFFHL07CC,坡道平面,0,35.79
RPWPMLPLMHMFFCB88CC,坡道平面,0,
RPWRMLPLMHMFFCB09CC,坡道平面,0,
RPSPMLPLMHMFFCB48CC,坡道平面,0,
RPQQMLPLMHMFFBB28CC,坡道平面,0,31.47
RPQQMLPLMHMFFBB28CC,坡道平面,0,31.47
RPRPMLPLMHMFFBB28CC,坡道機械,0,
RPROMLPLMHMFFAB08CC,坡道平面,0,
RPQNMLQLMHMFFFL96DC,升降機械,0,
RPOPMLQLMHMFFCB18CC,坡道平面,0,39.74
RPPOMLQLMHMFFAB97CC,坡道平面,0,25.27
RPWNMLPLMHMFFAB48CC,坡道平面,0,
RPUNMLRLMHMFFCB68CC,坡道平面,0,
RPVOMLRLMHMFFCB88CC,坡道平面,0,28.90
RPWQMLRLMHMFFBB09CC,坡道機械,2300,15.94
RPORMLRLMHMFFBB38CC,坡道機械,2500,15.94
RPTOMLSLMHMFFAB58CC,坡道平面,0,
RPSQMLRLMHMFFBB68CC,坡道機械,2500,13.61
RPXPMLSLMHMFFBB56CC,坡道平面,0,17.91
RPXPMLSLMHMFFBB56CC,坡道機械,0,9.31
RPVOMLSLMHMFFCB98CC,坡道平面,2500,37.80
RPOQMLSLMHMFFBB38CC,坡道機械,0,9.31
RPOQMLSLMHMFFBB38CC,坡道平面,0,17.91
RPXOMLSLMHMFFCB56CC,坡道平面,0,
