編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPWPMLNJJIKFFCA97CC,金泰段,.00,都市：住
RPSQMLNJJIKFFCA67CC,西湖段一小段,23.42,都市：其他
RPVQMLNJJIKFFCA97CC,長安段四小段,.00,都市：住
RPWQMLNJJIKFFCA08CC,德惠段四小段,.00,都市：商
RPPRMLNJJIKFFCA47CC,中山段四小段,.00,都市：商
RPRQMLNJJIKFFCA57CC,北安段三小段,.00,都市：住
RPORMLNJJIKFFCA37CC,中山段一小段,.00,都市：商
RPTRMLNJJIKFFCA87CC,石潭段三小段,.00,非都市： ; 非都市編定：
RPVRMLNJJIKFFCA08CC,德惠段四小段,.00,都市：商
RPSRMLNJJIKFFCA77CC,康寧段四小段,.00,都市：住
RPWRMLNJJIKFFCA18CC,長春段二小段,.00,都市：其他
RPPOMLNJJIKFFEA37CC,振興段四小段,.00,都市：住
RPSOMLNJJIKFFEA67CC,蘭雅段一小段,.00,都市：住
RPRNMLNJJIKFFEA47CC,桃源段二小段,.00,都市：住
RPVOMLNJJIKFFEA97CC,陽明段一小段,.00,都市：住
RPPPMLNJJIKFFEA47CC,至善段六小段,145.00,都市：住
RPPPMLNJJIKFFEA47CC,至善段六小段,103.00,都市：住
RPPPMLNJJIKFFEA47CC,至善段六小段,530.00,都市：住
RPPPMLNJJIKFFEA47CC,至善段六小段,12.52,都市：住
RPPPMLNJJIKFFEA47CC,至善段六小段,44.00,都市：住
RPPPMLNJJIKFFEA47CC,至善段六小段,715.74,都市：住
RPRPMLNJJIKFFEA67CC,百齡段五小段,.00,都市：住
RPROMLNJJIKFFBA27CC,成功段二小段,.00,都市：商
RPQNMLNJJIKFFBA07CC,大龍段三小段,.00,都市：商
RPQNMLNJJIKFFDA27CC,延吉段一小段,.00,都市：住
RPRNMLNJJIKFFDA37CC,寶清段七小段,.00,都市：商
RPQOMLNJJIKFFDA37CC,寶清段七小段,.00,都市：商
RPROMLNJJIKFFDA47CC,信義段三小段,.00,都市：住
RPWPMLNJJIKFFDA08CC,雅祥段一小段,.00,都市：住
RPUPMLNJJIKFFDA87CC,雅祥段一小段,.00,都市：商
RPXPMLNJJIKFFDA18CC,敦化段一小段,.00,都市：其他
RPPQMLNJJIKFFDA47CC,敦化段三小段,.00,都市：商
RPPQMLNJJIKFFDA47CC,敦化段三小段,.00,都市：商
RPQNMLOJJIKFFDA37CC,雅祥段一小段,.00,都市：住
RPRNMLOJJIKFFDA47CC,雅祥段一小段,.00,都市：住
RPTNMLOJJIKFFDA67CC,信義段五小段,300.77,都市：其他
RPTNMLOJJIKFFDA67CC,信義段五小段,.00,都市：其他
RPUOMLOJJIKFFDA87CC,南港段三小段,.00,都市：住
RPQRMLNJJIKFFCA57CC,長春段二小段,.00,都市：商
RPQRMLNJJIKFFCA57CC,長春段二小段,.00,都市：商
RPXNMLOJJIKFFDA08CC,敦化段四小段,.00,都市：住
RPVNMLOJJIKFFBA67CC,市府段二小段,.00,都市：商
RPXOMLOJJIKFFDA18CC,敦化段五小段,.00,都市：住
RPOOMLOJJIKFFBA07CC,市府段一小段,.00,都市：其他
RPOOMLOJJIKFFBA07CC,市府段一小段,.00,都市：其他
RPQOMLOJJIKFFBA27CC,市府段一小段,.00,都市：其他
RPXPMLOJJIKFFCA18CC,中山段一小段,.00,都市：商
RPWOMLOJJIKFFEA18CC,三玉段二小段,.00,非都市： ; 非都市編定：
RPPPMLOJJIKFFEA57CC,振興段四小段,.00,都市：住
RPQPMLOJJIKFFEA67CC,三玉段一小段,.00,都市：住
RPUPMLOJJIKFFCA87CC,文德段二小段,.00,都市：住
RPVPMLOJJIKFFCA97CC,中山段一小段,.00,都市：商
RPOQMLOJJIKFFCA37CC,中山段三小段,.00,都市：商
RPPQMLOJJIKFFCA47CC,吉林段四小段,.00,都市：商
RPQNMLOJJIKFFCA27CC,北安段三小段,.00,都市：住
RPTPMLOJJIKFFCA77CC,康寧段四小段,.00,都市：住
RPPOMLOJJIKFFFA57CC,復興段二小段,.00,都市：住
RPVNMLOJJIKFFAA57CC,南海段一小段,.00,都市：住
RPWNMLOJJIKFFAA67CC,南海段一小段,.00,都市：住
RPXNMLOJJIKFFFA28CC,仁愛段二小段,.00,都市：商
RPXNMLOJJIKFFFA28CC,仁愛段二小段,.00,都市：商
RPQOMLOJJIKFFFA67CC,金華段三小段,.00,都市：商
RPWNMLOJJIKFFFA18CC,懷生段一小段,10.23,都市：商
RPSOMLOJJIKFFFA87CC,金華段三小段,.00,都市：商
RPQNMLPJJIKFFFA77DC,仁愛段六小段,.00,都市：商
RPQNMLPJJIKFFFA77DC,仁愛段六小段,.00,都市：商
RPROMLOJJIKFFFA77CC,瑞安段二小段,.00,都市：住
RPVNMLOJJIKFFFA08CC,學府段一小段,.00,都市：商
RPPNMLPJJIKFFCA37DC,長春段一小段,.00,都市：商
RPRNMLPJJIKFFFA77CC,仁愛段二小段,.00,都市：住
RPWNMLPJJIKFFFA28CC,仁愛段二小段,.00,都市：商
RPQNMLPJJIKFFCA47DC,吉林段一小段,.00,都市：商
RPOOMLPJJIKFFFA57CC,通化段五小段,.00,都市：商
RPSOMLPJJIKFFFA97CC,仁愛段六小段,191.00,都市：住
RPSNMLOJJIKFFEA77DC,華岡段三小段,472.16,都市：住
RPTOMLPJJIKFFFA08CC,懷生段三小段,13.12,都市：住
RPSNMLPJJIKFFCA57CC,長安段二小段,.00,都市：商
RPTNMLPJJIKFFCA67CC,金泰段,.00,都市：商
RPROMLPJJIKFFCA57CC,石潭段四小段,.00,都市：商
RPQNMLPJJIKFFDA57DC,美仁段二小段,.00,都市：商
RPVNMLPJJIKFFEA08CC,天母段一小段,.00,都市：住
RPVOMLPJJIKFFCA97CC,長春段三小段,.00,都市：商
RPOPMLPJJIKFFBA27CC,城中段一小段,7.38,都市：商
RPPNMLPJJIKFFBA17CC,漢中段一小段,.00,都市：商
RPUNMLPJJIKFFEA97CC,華岡段五小段,66.00,都市：住
RPRNMLPJJIKFFEA67CC,大業段三小段,.00,都市：商
RPRNMLPJJIKFFBA37CC,福星段四小段,.00,都市：商
RPRNMLPJJIKFFBA37CC,福星段四小段,.00,都市：商
RPRNMLPJJIKFFBA37CC,福星段四小段,.00,都市：商
RPRNMLPJJIKFFBA37CC,福星段四小段,.00,都市：商
RPQNMLPJJIKFFBA27CC,市府段一小段,.00,都市：其他
RPQNMLPJJIKFFBA27CC,市府段一小段,.00,都市：其他
RPQNMLPJJIKFFBA27CC,公園段一小段,.00,都市：其他
RPUNMLPJJIKFFDA87CC,信義段三小段,.00,都市：住
RPXOMLPJJIKFFDA28CC,西松段三小段,.00,都市：住
RPPOMLPJJIKFFDA47CC,信義段三小段,.00,都市：其他
RPOPMLQJJIKFFDA57CC,信義段五小段,.00,都市：其他
RPXOMLQJJIKFFDA38CC,逸仙段三小段,1.21,都市：住
RPXOMLQJJIKFFDA38CC,逸仙段三小段,5.22,都市：住
RPXOMLQJJIKFFDA38CC,逸仙段三小段,.35,都市：住
RPXOMLQJJIKFFDA38CC,逸仙段三小段,.23,都市：住
RPXOMLQJJIKFFDA38CC,逸仙段三小段,.72,都市：住
RPXOMLQJJIKFFDA38CC,逸仙段三小段,5.08,都市：住
RPQPMLQJJIKFFDA77CC,三興段三小段,.00,都市：商
RPSOMLQJJIKFFDA87CC,美仁段一小段,.00,都市：住
RPUOMLQJJIKFFBA87CC,市府段一小段,.00,都市：其他
RPSNMLQJJIKFFDA77CC,雅祥段一小段,.00,都市：住
RPTPMLQJJIKFFDA08CC,雅祥段一小段,.00,都市：住
RPXOMLPJJIKFFBA08CC,市府段三小段,.00,都市：商
RPVNMLQJJIKFFBA87CC,雙連段二小段,.00,都市：商
RPTOMLQJJIKFFEA08CC,天母段二小段,55.86,都市：住
RPWQMLQJJIKFFEA58CC,振興段三小段,.00,都市：住
RPORMLQJJIKFFEA87CC,天山段一小段,54.00,都市：商
RPORMLQJJIKFFEA87CC,天山段一小段,54.00,都市：商
RPPQMLQJJIKFFEA87CC,蘭雅段一小段,.00,都市：住
RPVNMLQJJIKFFCA97CC,潭美段三小段,.00,都市：工
RPWPMLQJJIKFFCA28CC,中山段一小段,.00,都市：商
RPSOMLQJJIKFFCA77CC,吉林段四小段,.00,都市：住
RPWOMLQJJIKFFCA18CC,德惠段四小段,.00,都市：住
RPRNMLQJJIKFFFA87CC,金華段三小段,.00,都市：商
RPWNMLQJJIKFFFA38CC,金華段二小段,.00,都市：住
RPTNMLQJJIKFFCA87DC,長安段三小段,.00,都市：商
RPTNMLQJJIKFFCA87DC,長安段三小段,.00,都市：商
RPUNMLQJJIKFFCA97DC,中山段一小段,.00,都市：商
RPUNMLQJJIKFFCA97DC,中山段一小段,.00,都市：商
RPXNMLQJJIKFFDA38DC,永吉段一小段,.00,都市：商
RPOOMLQJJIKFFCA47DC,吉林段三小段,.00,都市：商
RPWOMLQJJIKFFAA97CC,南海段三小段,.00,非都市： ; 非都市編定：
RPVNMLQJJIKFFDA08CC,濱江段四小段,26.04,都市：住
RPSQMLQJJIKFFEA18CC,天母段三小段,.00,都市：住
RPUNMLQJJIKFFFA18CC,學府段二小段,.00,都市：住
RPUNMLQJJIKFFFA18CC,學府段二小段,.00,都市：住
RPUNMLTJJIKFFAA97CC,河堤段四小段,.00,都市：住
RPTNMLTJJIKFFFA38CC,通化段五小段,.00,都市：商
RPPOMLTJJIKFFFA08CC,復興段一小段,.00,非都市： ; 非都市編定：
RPQOMLTJJIKFFFA18CC,復興段二小段,.00,都市：商
RPOOMLTJJIKFFEA87CC,天母段三小段,.00,都市：住
RPPPMLTJJIKFFEA08CC,蘭雅段一小段,.00,都市：住
RPQOMLTJJIKFFEA08CC,芝山段一小段,.00,都市：住
RPOQMLTJJIKFFEA08CC,天母段四小段,.00,都市：住
RPRNMLTJJIKFFBA77CC,市府段三小段,.00,都市：商
RPQNMLTJJIKFFBA67CC,臨沂段三小段,17.25,都市：商
RPVOMLTJJIKFFDA48CC,敦化段三小段,.00,非都市： ; 非都市編定：
RPWNMLTJJIKFFBA28CC,市府段一小段,.00,都市：商
RPUNMLTJJIKFFBA08CC,市府段一小段,.00,都市：其他
RPOPMLTJJIKFFDA87CC,雅祥段四小段,4.38,都市：住
RPQPMLTJJIKFFDA08CC,經貿段,.00,都市：工
RPXNMLKKJIKFFDA77CC,寶清段一小段,28.88,都市：住
RPROMLKKJIKFFDA27CC,民生段,.00,都市：住
RPROMLKKJIKFFDA27CC,民生段,.00,都市：住
RPSNMLRJJIKFFDA97DC,美仁段一小段,45.16,都市：住
RPOPMLKKJIKFFDA07CC,永吉段四小段,.00,都市：商
RPWNMLTJJIKFFCA38CC,正義段二小段,4.75,都市：住
RPWNMLTJJIKFFCA38CC,正義段二小段,9.95,都市：住
RPQPMLKKJIKFFDA27CC,向陽段,.00,都市：住
RPPOMLKKJIKFFDA07CC,經貿段,.00,都市：住
RPOOMLKKJIKFFDA96CC,民生段,20.42,都市：商
RPUPMLKKJIKFFDA67CC,南港段四小段,.00,都市：住
RPQQMLKKJIKFFDA37CC,祥和段三小段,.00,都市：住
RPVOMLTJJIKFFCA38CC,西湖段四小段,.00,都市：工
RPQPMLTJJIKFFCA97CC,西湖段四小段,.00,都市：工
RPROMLTJJIKFFCA97CC,金泰段,.00,都市：其他
RPROMLKKJIKFFEA37CC,天母段一小段,.00,都市：住
RPUNMLKKJIKFFBA27CC,市府段一小段,.00,都市：其他
RPUNMLKKJIKFFBA27CC,市府段一小段,.00,都市：其他
RPUNMLKKJIKFFBA27CC,公園段一小段,.00,都市：其他
RPQPMLKKJIKFFEA37CC,三玉段二小段,26.67,都市：商
RPTPMLKKJIKFFDA57CC,永吉段四小段,.00,都市：其他
RPVNMLKKJIKFFCA47CC,金泰段,.00,都市：其他
RPSPMLKKJIKFFCA37CC,中山段一小段,.00,都市：住
RPRPMLKKJIKFFCA27CC,中山段一小段,.00,都市：住
RPWPMLKKJIKFFCA77CC,中山段三小段,.00,都市：商
RPXOMLKKJIKFFCA77CC,長春段二小段,.00,都市：商
RPXPMLKKJIKFFCA87CC,吉林段三小段,.00,都市：住
RPWNMLKKJIKFFCA57CC,長春段一小段,.00,都市：商
RPVOMLKKJIKFFCA57CC,正義段三小段,.00,都市：商
RPQNMLKKJIKFFFA27CC,學府段一小段,.00,都市：住
RPSNMLKKJIKFFFA47CC,懷生段三小段,.00,都市：住
RPVOMLLKJIKFFAA47CC,南海段二小段,.00,都市：商
RPWNMLLKJIKFFDA87DC,美仁段二小段,.76,都市：商
RPWNMLLKJIKFFDA87DC,美仁段二小段,6.78,都市：商
RPUOMLLKJIKFFAA37CC,萬慶段一小段,.00,都市：住
RPPOMLLKJIKFFCA07CC,西湖段四小段,226.25,都市：工
RPVNMLKKJIKFFFA77CC,龍泉段一小段,.00,都市：商
RPVNMLKKJIKFFFA77CC,龍泉段一小段,.00,都市：住
RPSNMLLKJIKFFCA27CC,中山段二小段,.00,都市：商
RPXNMLLKJIKFFCA77CC,西湖段四小段,124.96,都市：工
RPRNMLLKJIKFFCA17CC,長安段二小段,.00,都市：住
RPROMLLKJIKFFEA47CC,立農段一小段,.00,都市：商
RPROMLLKJIKFFEA47CC,立農段一小段,.00,都市：住
RPROMLLKJIKFFEA47CC,立農段一小段,.00,都市：商
RPROMLLKJIKFFEA47CC,立農段一小段,.00,都市：商
RPQOMLLKJIKFFEA37CC,天山段二小段,.00,都市：商
RPXNMLLKJIKFFEA97CC,蘭雅段三小段,93.09,都市：商
RPVOMLLKJIKFFEA87CC,三玉段五小段,.00,都市：住
RPPOMLLKJIKFFDA17CC,民生段,.00,都市：其他
RPPOMLLKJIKFFDA17CC,民生段,.00,都市：其他
RPPOMLMKJIKFFDA27CC,寶清段五小段,.00,都市：住
RPUNMLMKJIKFFDA67CC,民生段,.00,都市：住
RPQOMLMKJIKFFDA37CC,信義段二小段,.00,都市：其他
RPTOMLMKJIKFFDA67CC,福德段三小段,.00,都市：住
RPTOMLMKJIKFFDA67CC,福德段三小段,.00,都市：住
RPRNMLMKJIKFFEA47CC,永新段三小段,.00,都市：商
RPRNMLMKJIKFFEA47CC,永新段三小段,.00,都市：其他
RPWOMLMKJIKFFDA97CC,敦化段一小段,.00,都市：商
RPQNMLMKJIKFFBA07CC,大同段二小段,.00,都市：住
RPVNMLMKJIKFFBA57CC,漢中段一小段,.00,都市：商
RPOQMLMKJIKFFBA17CC,臨沂段三小段,.00,都市：住
RPUPMLMKJIKFFBA67CC,城中段一小段,.00,都市：商
RPUPMLMKJIKFFBA67CC,城中段一小段,.00,都市：商
RPUPMLMKJIKFFBA67CC,城中段一小段,.00,都市：商
RPUPMLMKJIKFFBA67CC,城中段一小段,.00,都市：商
RPUPMLMKJIKFFBA67CC,城中段一小段,.00,都市：商
RPUPMLMKJIKFFBA67CC,城中段一小段,.00,都市：商
RPQPMLMKJIKFFBA27CC,公園段二小段,.00,都市：商
RPVNMLMKJIKFFCA67CC,中山段一小段,.00,都市：商
RPOPMLMKJIKFFCA17CC,德惠段二小段,.00,都市：住
RPROMLMKJIKFFCA37CC,吉林段一小段,.00,都市：住
RPXOMLMKJIKFFCA97CC,金泰段,.00,非都市： ; 非都市編定：
RPVOMLMKJIKFFCA77CC,吉林段一小段,.00,都市：商
RPVOMLMKJIKFFCA77CC,吉林段一小段,.00,都市：商
RPVOMLMKJIKFFCA77CC,吉林段一小段,.00,都市：商
RPVOMLMKJIKFFCA77CC,吉林段一小段,.00,都市：商
RPVOMLMKJIKFFCA77CC,吉林段一小段,.00,都市：商
RPQNMLMKJIKFFCA17CC,吉林段五小段,.00,都市：商
RPXNMLMKJIKFFCA87CC,東湖段五小段,.00,都市：住
RPRNMLMKJIKFFCA27CC,榮星段六小段,.00,都市：住
RPXPMLKKJIKFFAA67CC,南海段二小段,.00,都市：商
RPXPMLKKJIKFFAA67CC,南海段二小段,.00,都市：商
RPSPMLMKJIKFFCA57CC,中山段一小段,.00,都市：商
RPUPMLMKJIKFFCA77CC,文德段一小段,.00,都市：住
RPQQMLMKJIKFFCA47CC,長春段二小段,.00,都市：住
RPQQMLMKJIKFFCA47CC,長春段二小段,.00,都市：住
RPUNMLMKJIKFFAA37CC,萬慶段一小段,.00,都市：商
RPUNMLMKJIKFFAA37CC,萬慶段一小段,.00,都市：商
RPROMLMKJIKFFFA67CC,通化段五小段,.00,都市：商
RPSNMLMKJIKFFFA67CC,通化段六小段,34.44,都市：住
RPTNMLMKJIKFFFA77CC,仁愛段四小段,.00,非都市： ; 非都市編定：
RPUNMLMKJIKFFFA87CC,仁愛段三小段,.00,非都市： ; 非都市編定：
RPTOMLNKJIKFFDA87DC,信義段五小段,.00,都市：其他
RPSNMLNKJIKFFAA27CC,南海段四小段,2.20,都市：商
RPSNMLNKJIKFFAA27CC,南海段四小段,7.60,都市：商
RPVNMLNKJIKFFCA77CC,中山段一小段,.00,非都市： ; 非都市編定：
RPTOMLNKJIKFFCA67CC,中山段三小段,.00,非都市： ; 非都市編定：
RPSPMLNKJIKFFCA67CC,中山段三小段,.00,都市：商
RPSNMLNKJIKFFBA37CC,市府段一小段,.00,都市：商
RPVNMLNKJIKFFDA87CC,永春段三小段,30.75,都市：住
RPTPMLNKJIKFFEA97CC,振興段三小段,.00,都市：商
RPTNMLNKJIKFFBA47CC,市府段一小段,.00,都市：商
RPSOMLNKJIKFFEA77CC,三玉段五小段,.00,都市：商
RPQOMLNKJIKFFDA47CC,雅祥段四小段,.00,都市：商
RPXOMLNKJIKFFDA18CC,經貿段,.00,都市：住
RPRPMLNKJIKFFDA67CC,三興段三小段,.00,都市：商
RPRPMLNKJIKFFDA67CC,三興段三小段,.00,都市：住
RPVPMLNKJIKFFDA08CC,美仁段一小段,.00,都市：商
RPQNMLOKJIKFFDA47CC,敦化段五小段,.00,都市：住
RPPNMLOKJIKFFDA37CC,敦化段一小段,.00,都市：商
RPPNMLOKJIKFFEA47CC,振興段二小段,.00,都市：商
RPQNMLOKJIKFFBA27CC,市府段一小段,.00,都市：其他
RPRNMLOKJIKFFBA37CC,市府段一小段,.00,都市：其他
RPWPMLNKJIKFFDA18CC,信義段三小段,8.04,都市：其他
RPWNMLOKJIKFFCA97CC,德惠段四小段,.00,都市：商
RPPNMLOKJIKFFCA27CC,中山段一小段,25.38,都市：商
RPRNMLOKJIKFFCA47CC,中山段一小段,39.20,都市：商
RPSNMLOKJIKFFCA57CC,中山段三小段,.00,都市：商
RPVNMLOKJIKFFCA87CC,正義段一小段,.00,都市：商
RPQNMLOKJIKFFCA37CC,吉林段一小段,.00,都市：商
RPQNMLOKJIKFFCA37CC,吉林段一小段,.00,都市：商
RPWQMLQKJIKFFCA48CC,長安段三小段,.00,都市：商
RPSQMLQKJIKFFCA08CC,西湖段二小段,53.89,都市：住
RPRPMLQKJIKFFCA87CC,吉林段四小段,.00,都市：商
RPOOMLQKJIKFFCA47CC,長安段三小段,.00,都市：商
RPUNMLQKJIKFFCA97CC,石潭段四小段,86.28,都市：商
RPXNMLQKJIKFFCA28CC,長春段一小段,101.00,都市：商
RPUOMLQKJIKFFDA18CC,美仁段二小段,389.00,都市：商
RPVOMLQKJIKFFDA28CC,逸仙段三小段,381.00,都市：住
RPVOMLQKJIKFFDA28CC,逸仙段三小段,1294.00,都市：商
RPPPMLQKJIKFFCA67CC,中山段一小段,.00,都市：商
RPTPMLMKJIKFFCA67CC,中山段四小段,.00,都市：商
RPXNMLQKJIKFFAA08CC,興隆段四小段,.00,都市：住
RPRNMLRKJIKFFFA08CC,龍泉段一小段,.00,都市：商
RPQNMLRKJIKFFFA97CC,通化段四小段,.00,都市：商
RPOOMLRKJIKFFFA87CC,仁愛段三小段,.00,都市：住
RPQOMLRKJIKFFFA08CC,復興段二小段,.00,都市：商
RPPNMLRKJIKFFDA67CC,敦化段一小段,.00,都市：住
RPUNMLRKJIKFFFA48DC,辛亥段六小段,.00,都市：住
RPPNMLRKJIKFFAA37CC,南海段二小段,.00,都市：住
RPPNMLRKJIKFFAA37CC,南海段二小段,.00,都市：商
RPQNMLRKJIKFFDA77CC,敦化段三小段,.00,都市：商
RPPPMLRKJIKFFBA67CC,圓環段二小段,.00,都市：商
RPUNMLRKJIKFFBA97CC,臨沂段三小段,.00,都市：商
RPUOMLRKJIKFFBA08CC,臨沂段三小段,.00,都市：住
RPQPMLRKJIKFFEA08CC,行義段一小段,.00,都市：住
RPUNMLRKJIKFFEA28CC,天玉段一小段,36.73,都市：住
RPSPMLRKJIKFFEA28CC,光華段四小段,.00,都市：住
RPWOMLRKJIKFFBA28CC,城中段一小段,.00,都市：商
RPWOMLRKJIKFFBA28CC,城中段一小段,.00,都市：商
RPOQMLRKJIKFFEA97CC,振興段一小段,.00,都市：住
RPPNMLRKJIKFFCA57CC,吉林段四小段,.00,都市：住
RPPNMLRKJIKFFCA57CC,吉林段四小段,.00,都市：住
RPVPMLRKJIKFFCA38CC,正義段二小段,.00,都市：商
RPSPMLRKJIKFFCA08CC,吉林段三小段,.00,都市：商
RPQPMLRKJIKFFCA87CC,西湖段二小段,.00,都市：住
RPPPMLRKJIKFFCA77CC,金泰段,.00,都市：住
RPOQMLRKJIKFFCA77CC,中山段一小段,.00,都市：商
RPQQMLRKJIKFFCA97CC,吉林段四小段,8.29,都市：商
RPPOMLSKJIKFFCA77CC,吉林段三小段,.00,都市：商
RPPPMLSKJIKFFCA87CC,長春段二小段,.00,都市：住
RPXOMLQKJIKFFDA48CC,雅祥段三小段,19.76,都市：住
RPSNMLSKJIKFFDA08CC,寶清段五小段,.00,都市：住
RPWOMLSKJIKFFCA48CC,石潭段四小段,.00,都市：商
RPXOMLSKJIKFFBA48CC,玉泉段二小段,.00,都市：商
RPSNMLRKJIKFFEA08CC,行義段三小段,24.07,都市：住
RPQNMLSKJIKFFDA87CC,雅祥段四小段,.00,都市：住
RPWPMLSKJIKFFEA78CC,桃源段五小段,.00,都市：住
RPOOMLSKJIKFFCA67CC,德惠段四小段,37.34,都市：商
RPTPMLSKJIKFFCA28CC,文德段二小段,15.72,都市：其他
RPWOMLQKJIKFFDA38CC,永春段一小段,.00,都市：住
RPWNMLSKJIKFFDA48CC,信義段三小段,7.77,都市：其他
RPTOMLSKJIKFFDA28CC,美仁段二小段,.00,都市：商
RPWOMLSKJIKFFDA58CC,逸仙段二小段,.00,非都市： ; 非都市編定：
RPWOMLSKJIKFFDA58CC,逸仙段二小段,.00,非都市： ; 非都市編定：
RPOPMLSKJIKFFDA87CC,信義段三小段,.00,都市：住
RPUNMLSKJIKFFFA48CC,學府段一小段,.00,都市：其他
RPWNMLSKJIKFFFA68CC,仁愛段一小段,.00,非都市： ; 非都市編定：
RPWNMLSKJIKFFFA68CC,仁愛段一小段,.00,非都市： ; 非都市編定：
