編號,車位類別,車位價格,車位面積平方公尺
RPVNMLOJIILFFDF28CB,坡道平面,0,27.22
RPSNMLQLRHLFFDF56CB,坡道平面,0,27.21
RPUOMLNJIILFFDF18CB,坡道平面,0,27.22
RPQNMLQLRHLFFDF98CB,坡道平面,0,27.21
RPTNMLQLRHLFFDF66CB,坡道平面,0,24.33
RPRNMLQLRHLFFDF09CB,坡道平面,0,24.33
RPTQMLTLRHLFFBF17DB,坡道平面,1950000,36.20
RPTQMLTLRHLFFBF17DB,坡道平面,1950000,36.20
RPVPMLNLRHLFFDF76CB,坡道平面,0,27.21
RPUOMLOJIILFFBF08CB,坡道平面,0,26.94
RPQPMLOJIILFFBF77CB,坡道平面,0,23.17
RPVNMLOJIILFFBF08CB,坡道平面,0,26.94
RPVOMLOJIILFFBF18CB,坡道平面,0,26.94
RPROMLOJIILFFBF77CB,坡道平面,0,26.94
RPTOMLOJIILFFBF97CB,坡道平面,0,26.94
RPVPMLOJIILFFBF28CB,坡道平面,0,26.94
RPXOMLOJIILFFBF38CB,坡道平面,0,26.94
RPXPMLOJIILFFBF48CB,坡道平面,0,26.94
RPOOMLPJIILFFDF77CB,坡道平面,0,27.21
RPOOMLPJIILFFDF77CB,坡道平面,0,27.21
RPRPMLPJIILFFDF18CB,坡道平面,0,27.21
RPWPMLQJIILFFBF58CB,坡道平面,0,23.17
RPSQMLQJIILFFBF28CB,坡道平面,0,26.94
RPSOMLRJIILFFBF18CB,坡道平面,0,26.94
RPQQMLQJIILFFBF08CB,坡道平面,0,26.94
RPROMLRJIILFFBF08CB,坡道平面,0,26.94
RPRQMLMKIILFFBF87CB,坡道平面,0,26.94
RPVRMLMKIILFFBF38CB,坡道平面,0,20.53
RPOSMLMKIILFFBF77CB,坡道平面,0,22.35
RPQQMLMKIILFFBF77CB,坡道平面,0,23.17
RPSQMLMKIILFFBF97CB,坡道平面,0,23.17
RPUOMLRKIILFFBF48CB,坡道平面,0,22.35
RPPSMLMKIILFFBF87CB,坡道平面,0,22.35
RPTOMLRKIILFFBF38CB,坡道平面,0,22.35
RPWOMLMKIILFFBF18CB,坡道平面,0,26.94
RPROMLRKIILFFBF18CB,坡道平面,0,22.35
RPPPMLRKIILFFBF08CB,坡道平面,0,22.35
RPQPMLRKIILFFBF18CB,坡道平面,0,22.35
RPRPMLRKIILFFBF28CB,坡道平面,0,22.35
RPPRMLSKIILFFBF38CB,坡道平面,0,22.35
RPTPMLRKIILFFBF48CB,坡道平面,0,22.35
RPPQMLRKIILFFBF18CB,坡道平面,0,44.70
RPPQMLRKIILFFBF18CB,坡道平面,0,
RPXPMLRKIILFFBF88CB,坡道平面,0,22.35
RPXQMLSKIILFFBF09CB,坡道平面,0,22.35
RPQRMLSKIILFFBF48CB,坡道平面,0,22.35
RPVPMLRKIILFFBF68CB,坡道平面,0,22.35
RPUOMLSKIILFFGF09CB,坡道平面,0,38.90
RPQPMLSKIILFFGF78CB,升降平面,0,38.90
RPXOMLSKIILFFGF76CB,坡道平面,0,38.90
RPPPMLSKIILFFGF68CB,升降平面,0,38.90
RPSOMLSKIILFFGF88CB,坡道平面,0,38.90
RPXNMLTKIILFFBF88CB,坡道平面,0,22.35
RPQOMLSKIILFFGF68CB,坡道平面,0,38.90
RPOPMLSKIILFFGF58CB,升降平面,0,38.90
RPROMLSKIILFFGF78CB,坡道平面,0,38.90
RPXSMLOLIILFFBF98CB,坡道平面,0,26.26
RPVPMLSKIILFFGF66CB,坡道平面,0,38.90
RPSSMLOLIILFFBF48CB,坡道平面,0,26.26
RPQTMLOLIILFFBF38CB,坡道平面,0,26.26
RPSTMLOLIILFFBF58CB,坡道平面,0,26.26
RPOTMLOLIILFFBF18CB,坡道平面,0,26.26
RPRPMLSKIILFFGF88CB,升降平面,0,38.90
RPTTMLOLIILFFBF68CB,坡道平面,0,26.26
RPSUMLOLIILFFBF68CB,坡道平面,0,26.26
RPOVMLOLIILFFBF38CB,坡道平面,2250000,20.51
RPOVMLOLIILFFBF38CB,坡道平面,2250000,20.51
RPWUMLOLIILFFBF09CB,坡道平面,1950000,20.51
RPWUMLOLIILFFBF09CB,坡道平面,1950000,20.51
RPXUMLOLIILFFBF56CB,坡道平面,2050000,20.51
RPXUMLOLIILFFBF56CB,坡道平面,2050000,20.51
RPRUMLOLIILFFBF58CB,坡道平面,0,26.26
RPUUMLOLIILFFBF88CB,坡道平面,0,26.26
RPPUMLOLIILFFBF38CB,坡道平面,0,26.26
RPVTMLOLIILFFBF88CB,坡道平面,0,26.26
RPUTMLOLIILFFBF78CB,坡道平面,0,26.26
RPPVMLOLIILFFBF48CB,坡道平面,2250000,20.51
RPPVMLOLIILFFBF48CB,坡道平面,2250000,20.51
RPRVMLOLIILFFBF68CB,坡道平面,2250000,20.51
RPRVMLOLIILFFBF68CB,坡道平面,2250000,20.51
RPRVMLOLIILFFBF68CB,坡道平面,2250000,20.51
RPTNMLQLIILFFBF28CB,坡道平面,0,26.26
RPTOMLQLIILFFBF38CB,坡道平面,0,26.26
RPVOMLQLIILFFBF58CB,坡道平面,0,22.65
RPPPMLQLIILFFBF08CB,坡道平面,0,22.65
RPXPMLQLIILFFBF88CB,坡道平面,0,26.26
RPUPMLQLIILFFBF58CB,坡道平面,0,26.26
RPOQMLQLIILFFBF08CB,坡道平面,0,26.26
RPQOMLQLIILFFBF08CB,坡道平面,0,26.26
RPVNMLQLIILFFBF48CB,坡道平面,0,26.26
RPQQMLQLIILFFBF28CB,坡道平面,0,26.26
RPRQMLQLIILFFBF38CB,坡道平面,0,26.26
RPUNMLQLIILFFBF38CB,坡道平面,0,26.26
RPVQMLQLIILFFBF78CB,坡道平面,0,26.26
RPPQMLQLIILFFBF18CB,坡道平面,0,26.26
RPSQMLQLIILFFBF48CB,坡道平面,0,26.26
RPORMLQLIILFFBF18CB,坡道平面,0,26.26
RPROMLSLIILFFHF56EB,坡道機械,1400000,14.72
RPWQMLQLIILFFBF88CB,坡道平面,0,26.26
RPWOMLSLIILFFHF07EB,坡道平面,2000000,32.56
RPPPMLLMIILFFBF67CB,坡道平面,0,26.26
RPSOMLLMIILFFEF18CB,坡道平面,1200000,23.51
RPXNMLLMIILFFEF58CB,坡道平面,1250000,23.51
RPOPMLLMIILFFBF57CB,坡道平面,0,26.26
RPXOMLLMIILFFBF38CB,坡道平面,0,26.26
RPQPMLLMIILFFBF77CB,坡道平面,0,26.26
RPOOMLLMIILFFEF77CB,坡道平面,1250000,23.51
RPPOMLLMIILFFEF87CB,坡道平面,800000,15.58
RPRPMLLMIILFFBF87CB,坡道平面,0,26.26
RPSPMLLMIILFFBF97CB,坡道平面,0,26.26
RPVPMLLMIILFFBF28CB,坡道平面,0,26.26
RPPQMLLMIILFFBF77CB,坡道平面,0,26.60
RPRNMLTLIILFFEF68CB,坡道機械,800000,15.58
RPXPMLLMIILFFBF48CB,坡道平面,0,26.26
RPTQMLLMIILFFBF18CB,坡道平面,0,26.26
RPSNMLTLIILFFEF78CB,坡道平面,1150000,23.51
RPVQMLLMIILFFBF38CB,坡道平面,0,22.65
RPUQMLLMIILFFBF28CB,坡道平面,0,26.26
RPTNMLTLIILFFEF88CB,坡道平面,1200000,23.51
RPTNMLTLIILFFEF88CB,坡道平面,1200000,23.51
RPTPMLLMIILFFBF08CB,坡道平面,0,26.26
RPWQMLLMIILFFBF48CB,坡道平面,0,26.26
