編號,車位類別,車位價格,車位面積平方公尺
RPVNMLNKRHMFFBC58CA,坡道平面,0,
RPSNMLLLQHMFFCC18CA,坡道平面,0,13.47
RPPOMLSKQHMFFCC58CA,坡道平面,1200000,34.05
RPTNMLLMQHMFFCC38CA,坡道平面,1000000,28.62
RPOOMLLMQHMFFCC97CA,坡道平面,1000000,32.04
RPUOMLLKRHMFFCC48CA,坡道機械,500000,16.64
RPUOMLLKRHMFFCC48CA,坡道機械,500000,16.64
RPUOMLLKRHMFFCC48CA,坡道機械,500000,16.64
RPUOMLLKRHMFFCC48CA,坡道機械,500000,16.64
RPQOMLNLQHMFFCC28CA,坡道平面,0,
RPRNMLOJRHMFFBC18CA,坡道機械,0,16.47
RPRNMLOLQHMFFCC38CA,坡道平面,1200000,15.87
RPRNMLOLQHMFFCC38CA,坡道平面,1200000,15.87
RPSNMLOLQHMFFCC48CA,坡道平面,1200000,15.87
RPSNMLOLQHMFFCC48CA,坡道平面,1200000,15.87
RPQNMLOLQHMFFCC28CA,坡道平面,1000000,15.87
RPPPMLOKRHMFFCC38CA,坡道平面,0,34.72
RPPNMLTLQHMFFCC68CA,坡道平面,0,33.13
RPVNMLOLQHMFFCC78CA,坡道平面,1200000,15.87
RPVNMLOLQHMFFCC78CA,坡道平面,1200000,15.87
RPTNMLOLQHMFFCC58CA,坡道平面,1200000,15.87
RPTNMLOLQHMFFCC58CA,坡道平面,1200000,15.87
RPVNMLSLQHMFFBC09CA,坡道平面,0,
RPUNMLOLQHMFFCC68CA,坡道平面,1000000,15.87
RPSNMLMLQHMFFCC28CA,坡道平面,0,36.40
RPROMLPLQHMFFBC48CA,坡道機械,550000,20.33
RPOOMLLMQHMFFBC87CA,坡道平面,0,
RPVNMLPLQHMFFBC88DA,坡道機械,0,20.75
RPOOMLTLQHMFFCC68CA,坡道平面,0,
RPROMLKMQHMFFBC08CA,坡道平面,0,
RPOOMLPLQHMFFBC18CA,升降機械,0,
RPVNMLKMQHMFFBC38CA,坡道平面,0,40.09
RPRNMLSLQHMFFBC78DA,坡道平面,0,
RPWNMLLMQHMFFCC68CA,坡道平面,0,
RPSNMLPKRHMFFCC58CA,坡道平面,0,
RPUNMLQJRHMFFBC68CA,坡道平面,0,
RPXNMLLMQHMFFBC68CA,坡道平面,0,
RPPNMLLJRHMFFBC67CA,坡道平面,0,
RPRNMLMJIIMFFBC37EA,坡道平面,360000,36.84
RPVNMLPKRHMFFCC88CA,坡道平面,0,
RPUNMLOJRHMFFCC58CA,坡道平面,1800000,29.52
RPQNMLPKRHMFFBC28CA,坡道平面,680000,34.17
RPVNMLSJRHMFFCC09CA,坡道平面,0,
RPRNMLSJRHMFFBC58CA,坡道平面,0,
RPRNMLSJRHMFFCC68CA,坡道平面,0,
RPPNMLMLRHMFFBC97CA,升降機械,0,
RPQNMLNJIIMFFBC17CA,坡道平面,0,
RPVNMLLKRHMFFCC48CA,坡道平面,1000000,15.87
RPSNMLLKRHMFFCC18CA,坡道平面,1200000,15.87
RPTNMLLKRHMFFCC28CA,坡道平面,1500000,15.87
RPTNMLLKRHMFFCC28CA,坡道平面,1500000,15.87
RPUNMLLKRHMFFCC38CA,坡道平面,1000000,15.87
RPXNMLLKRHMFFCC68CA,坡道平面,1200000,15.87
RPOOMLLKRHMFFCC87CA,坡道平面,1200000,13.47
RPOOMLLKRHMFFCC87CA,坡道平面,1200000,13.47
RPWNMLLKRHMFFCC58CA,坡道平面,1000000,15.87
RPWNMLMJIIMFFCC77CA,坡道平面,1170000,27.94
RPPOMLLKRHMFFCC97CA,坡道平面,1200000,15.87
RPQOMLLKRHMFFCC08CA,坡道平面,1200000,15.87
RPQNMLOKRHMFFCC28CA,坡道平面,0,
RPROMLLKRHMFFCC18CA,坡道平面,1100000,13.47
RPTOMLLKRHMFFCC38CA,坡道平面,1000000,15.87
RPSOMLLKRHMFFCC28CA,坡道平面,1100000,13.47
RPWNMLLKRHMFFBC48CA,坡道機械,0,15.14
RPUNMLOKRHMFFCC68CA,坡道平面,1000000,18.27
RPSOMLPLRHMFFCC78CA,坡道平面,0,
RPVNMLMLRHMFFCC68CA,坡道機械,0,
RPPNMLSKRHMFFCC58CA,坡道平面,0,
RPUNMLMKRHMFFBC38CA,坡道平面,360000,36.84
RPPNMLPKRHMFFCC48EA,坡道平面,800000,17.25
RPQNMLPKRHMFFCC58EA,升降機械,450000,15.41
RPRNMLTLRHMFFCC56EA,坡道平面,800000,27.54
RPRNMLMLRHMFFBC38EA,一樓平面,0,
RPWNMLSKRHMFFBC56CA,坡道平面,0,
RPXNMLOKRHMFFCC98CA,坡道平面,0,32.04
RPPNMLQJIIMFFCC47CA,坡道平面,0,30.05
RPPOMLOKRHMFFCC28CA,坡道平面,0,
RPXNMLLLRHMFFCC78CA,坡道平面,0,
RPRNMLOKRHMFFCC38CA,坡道平面,750000,32.04
RPTNMLOKRHMFFBC48CA,坡道平面,0,
RPVNMLLKIIMFFBC57CA,坡道平面,0,38.72
RPSNMLMKIIMFFBC37CA,坡道平面,0,38.04
RPSNMLMKIIMFFBC37CA,坡道平面,0,38.04
RPXNMLTKRHMFFCC86CA,坡道機械,0,
RPWNMLQLRHMFFBC09CA,坡道平面,0,
RPUNMLNJIIMFFCC67CA,坡道平面,0,28.62
RPPOMLMKIIMFFCC27CA,其他,0,17.88
RPQNMLTKRHMFFBC68CA,坡道平面,0,24.52
RPQNMLTKRHMFFBC68CA,坡道平面,0,24.52
RPQNMLTKRHMFFBC68CA,坡道平面,0,24.52
RPPNMLLKIIMFFBC07DA,坡道平面,0,
RPRNMLPJIIMFFCC77EA,坡道平面,0,
RPSNMLTKRHMFFBC88CA,坡道機械,0,
RPOOMLPLRHMFFCC38CA,坡道平面,0,
RPSNMLLLRHMFFCC28CA,坡道平面,0,
RPWNMLPLRHMFFBC98CA,坡道平面,0,
RPOPMLSLRHMFFCC78CA,坡道平面,0,
RPXOMLNJIIMFFCC08CA,坡道平面,0,35.45
RPSNMLPLRHMFFCC68CA,坡道平面,0,15.27
RPWNMLPLRHMFFCC09CA,坡道平面,0,
RPXPMLTLJIMFFBC56EA,升降機械,0,
RPSOMLSLRHMFFCC09CA,坡道平面,1000000,33.28
RPTNMLQLRHMFFCC88CA,坡道平面,0,
RPTNMLQLRHMFFBC78CA,坡道平面,0,
RPVNMLPLRHMFFBC88CA,坡道平面,0,
RPTNMLPLRHMFFBC68CA,坡道平面,0,
RPPNMLTLRHMFFCC78CA,坡道平面,0,
RPUNMLSLRHMFFCC56CA,坡道平面,1000000,15.87
RPUNMLSLRHMFFCC56CA,坡道平面,1000000,15.87
RPWNMLSLRHMFFCC76CA,坡道平面,1200000,15.87
RPOOMLSLRHMFFCC68CA,坡道平面,1100000,15.87
RPXNMLSLRHMFFCC86CA,坡道平面,1200000,15.87
RPXNMLSLRHMFFCC86CA,坡道平面,1200000,15.87
RPROMLSLRHMFFCC98CA,坡道平面,1200000,15.87
RPTOMLSLRHMFFCC56CA,坡道平面,1100000,15.87
RPOOMLQKIIMFFCC57CA,坡道平面,1300000,28.94
RPVNMLQKIIMFFCC18CA,坡道平面,1300000,28.94
RPSNMLQKIIMFFCC87CA,坡道平面,1300000,28.94
RPQOMLQKIIMFFCC77CA,坡道平面,1400000,28.94
RPROMLQKIIMFFCC87CA,坡道平面,1400000,28.94
RPPOMLQKIIMFFCC67CA,坡道平面,1300000,28.94
RPSOMLQKIIMFFCC97CA,坡道平面,1400000,28.94
RPWOMLQKIIMFFCC38CA,坡道平面,1100000,28.94
RPSSMLQKIIMFFCC38CA,坡道平面,1300000,27.97
RPTRMLQKIIMFFCC38CA,坡道平面,1300000,28.94
RPUSMLQKIIMFFCC58CA,坡道平面,1350000,27.97
RPRSMLQKIIMFFCC28CA,坡道平面,1300000,28.94
RPTSMLQKIIMFFCC48CA,坡道平面,1500000,30.62
RPQSMLQKIIMFFCC18CA,坡道平面,1300000,28.94
RPVSMLQKIIMFFCC68CA,坡道平面,1450000,28.94
RPXRMLQKIIMFFCC78CA,坡道平面,1350000,28.94
RPWSMLQKIIMFFCC78CA,坡道平面,1400000,28.94
RPPPMLQKIIMFFCC77CA,坡道平面,1000000,28.94
RPQPMLQKIIMFFCC87CA,坡道平面,1350000,28.94
RPRPMLQKIIMFFCC97CA,坡道平面,1350000,28.94
RPSQMLQKIIMFFCC18CA,坡道平面,1400000,28.94
RPRQMLQKIIMFFCC08CA,坡道平面,1500000,28.94
RPVQMLQKIIMFFCC48CA,坡道平面,1300000,28.94
RPTQMLQKIIMFFCC28CA,坡道平面,1300000,28.94
RPTPMLQKIIMFFCC18CA,坡道平面,1250000,27.97
RPPRMLQKIIMFFCC97CA,坡道平面,1350000,28.94
RPQNMLKLIIMFFCC17CA,坡道平面,1300000,30.62
RPRNMLKLIIMFFCC27CA,坡道平面,1250000,30.62
RPWNMLRLRHMFFBC56CA,坡道平面,0,
RPRNMLNJIIMFFCC37CA,坡道平面,0,32.88
RPOOMLTLRHMFFCC78CA,坡道平面,0,
RPQOMLKMRHMFFCC18CA,坡道平面,0,32.88
RPSNMLPJIIMFFCC67CA,坡道機械,0,
RPRNMLSLRHMFFCC88CA,坡道平面,1000000,22.80
RPRNMLSLRHMFFCC88CA,坡道平面,1000000,22.80
RPQNMLOJIIMFFCC37CA,坡道平面,0,
RPVSMLSLRHMFFBC07CA,坡道平面,400000,48.96
RPSNMLMJIIMFFBC27CA,坡道平面,0,
RPWNMLQJIIMFFCC18CA,一樓平面,0,
RPTNMLMJIIMFFCC47CA,坡道平面,0,
RPOOMLLKIIMFFBC96CA,坡道平面,0,
RPPNMLKMRHMFFBC87CA,坡道機械,0,16.28
RPVNMLRLRHMFFBC09CA,坡道平面,384000,36.84
RPQNMLKLIIMFFBC07CA,坡道平面,0,
RPUNMLKMRHMFFCC48CA,坡道平面,1100000,26.48
RPQOMLTLRHMFFCC98CA,坡道平面,0,14.98
RPROMLMJIIMFFCC37CA,坡道平面,1200000,34.05
RPVNMLMKIIMFFCC97EA,坡道平面,0,
RPSNMLNJIIMFFCC47CA,坡道平面,1700000,29.52
RPQNMLPJIIMFFCC47CA,一樓平面,0,
RPPNMLPKIIMFFCC47CA,坡道平面,0,13.47
RPPNMLPKIIMFFCC47CA,坡道平面,0,15.87
RPRNMLRKIIMFFBC77CA,坡道平面,0,38.04
RPRNMLRKIIMFFBC77CA,坡道平面,0,38.04
RPRNMLPJIIMFFBC47CA,升降機械,0,
RPSNMLPJIIMFFBC57CA,坡道平面,0,
RPTNMLMJIIMFFBC37CA,坡道平面,0,
RPUNMLQKIIMFFCC08CA,坡道平面,0,
RPSNMLLMIIMFFBC47CA,坡道平面,0,
RPVOMLMJIIMFFCC77CA,坡道平面,0,
RPTOMLMJIIMFFCC57CA,坡道平面,0,
RPTNMLOLIIMFFCC87CA,坡道平面,1100000,33.28
RPSNMLLKIIMFFBC27CA,升降機械,0,
RPUQMLQKIIMFFCC38CA,坡道平面,0,
RPSNMLLJJIMFFBC27CA,升降機械,0,
RPPNMLSJIIMFFCC67CA,坡道平面,0,
RPQNMLNKIIMFFCC37CA,坡道平面,1000000,13.47
RPPNMLNKIIMFFCC27CA,坡道平面,1100000,13.47
RPSNMLMKIIMFFCC47CA,坡道平面,0,
RPTNMLRKIIMFFBC97CA,坡道平面,400000,36.53
RPXOMLNLIIMFFBC18CA,坡道平面,0,
RPUNMLMKIIMFFBC57CA,坡道平面,0,
RPQOMLLKIIMFFCC47EA,一樓平面,750000,32.18
RPRRMLQKIIMFFCC18CA,坡道平面,0,
RPWNMLMKIIMFFCC87CA,坡道平面,1000000,22.80
RPPNMLTKIIMFFCC87CA,坡道平面,0,31.41
RPRNMLNKIIMFFBC37CA,坡道平面,380000,36.84
RPXOMLKMIIMFFCC08CA,坡道平面,0,33.12
RPUOMLQLIIMFFCC28CA,坡道平面,0,
RPOOMLNKIIMFFBC17CA,坡道平面,0,
RPWNMLSKIIMFFBC38CA,坡道平面,0,
RPPNMLLMIIMFFCC27CA,坡道平面,950000,36.40
RPRNMLSKIIMFFCC97CA,坡道平面,0,
RPPNMLRKIIMFFCC67CA,坡道平面,700000,39.78
RPPOMLQJJIMFFCC67CA,坡道平面,1100000,33.28
RPOOMLQJJIMFFCC57CA,坡道平面,1100000,33.28
RPQOMLKMIIMFFCC37CA,坡道平面,0,
RPQOMLKMIIMFFCC37CA,坡道平面,0,
RPOOMLNKJIMFFBC27CA,坡道平面,550000,40.41
RPRNMLQLIIMFFBC77CA,坡道平面,0,
RPVNMLTKIIMFFCC48CA,坡道平面,0,
RPXNMLMJJIMFFCC97CA,坡道平面,1300000,42.95
RPPNMLMJJIMFFCC17CA,坡道平面,0,
RPTOMLKLIIMFFBC47CA,坡道平面,0,43.43
RPRNMLRLIIMFFCC97CA,坡道機械,0,
RPPNMLRLIIMFFCC77CA,坡道平面,0,
RPQNMLKMIIMFFCC27CA,坡道機械,0,
RPQNMLNLIIMFFCC47CA,坡道平面,0,
RPQOMLOLIIMFFCC87EA,坡道平面,0,
RPRNMLNLIIMFFCC57CA,坡道機械,0,
RPPNMLNLIIMFFCC37CA,坡道平面,0,
RPPOMLQLIIMFFCC77CA,坡道機械,0,
RPWNMLPLIIMFFBC18CA,坡道平面,0,
RPOOMLRLIIMFFCC77CA,坡道平面,0,
RPVOMLQLIIMFFCC38CA,坡道平面,0,
RPVNMLKMIIMFFBC67CA,坡道平面,0,
RPSOMLQLIIMFFCC08CA,坡道平面,0,
RPTOMLOLIIMFFCC97CA,坡道平面,0,
RPQNMLOLIIMFFBC47CA,坡道平面,0,
RPVNMLQLIIMFFCC28CA,坡道平面,1500000,13.47
RPVNMLQLIIMFFCC28CA,坡道平面,1500000,13.47
RPXNMLQLIIMFFCC48CA,坡道平面,1500000,15.87
RPXNMLQLIIMFFCC48CA,坡道平面,1500000,15.87
RPXNMLQLIIMFFCC48CA,坡道平面,1500000,15.87
RPVNMLTJJIMFFCC48CA,升降機械,0,
RPRNMLOLIIMFFCC67CA,坡道平面,0,41.84
RPWNMLQLIIMFFCC38CA,坡道平面,1500000,15.87
RPPNMLMJJIMFFBC07CA,坡道平面,0,
RPWNMLLJJIMFFCC77CA,坡道平面,0,
RPOOMLQLIIMFFCC67CA,坡道平面,1500000,15.87
RPUNMLQLIIMFFCC18CA,坡道平面,1500000,15.87
RPSOMLNKJIMFFCC77CA,坡道機械,0,
RPTNMLLMIIMFFCC67CA,坡道機械,0,
RPXOMLLJJIMFFCC97CA,坡道平面,1400000,28.94
RPOOMLLJJIMFFCC07CA,坡道機械,0,15.81
RPVNMLKMIIMFFCC77CA,坡道平面,1300000,28.94
RPWNMLKMIIMFFCC87CA,坡道平面,1500000,28.94
RPUNMLKMIIMFFCC67CA,坡道平面,1400000,28.94
RPTNMLQKJIMFFCC08CA,坡道平面,1100000,33.28
RPOOMLKMIIMFFCC17CA,坡道平面,1250000,30.62
RPXNMLKMIIMFFCC97CA,坡道平面,1300000,28.94
RPPOMLKMIIMFFCC27CA,坡道平面,1500000,28.94
RPSNMLTLIIMFFCC28CA,坡道平面,0,
RPUNMLQKJIMFFCC18CA,坡道平面,0,22.14
RPRNMLTLIIMFFBC08CA,坡道平面,0,
RPTNMLSJJIMFFBC08CA,坡道機械,0,
RPROMLLJJIMFFCC37CA,坡道平面,320000,18.54
RPXNMLNJJIMFFCC08CA,坡道平面,0,32.88
RPPOMLMJJIMFFCC27CA,坡道平面,0,32.88
RPWNMLNKJIMFFBC97CA,升降機械,0,
RPVNMLQJJIMFFCC18CA,坡道平面,0,
RPQOMLNJJIMFFCC47CA,升降機械,600000,8.18
RPVOMLNJJIMFFCC97CA,坡道平面,1300000,24.78
RPQPMLNJJIMFFCC57CA,坡道平面,0,7.94
RPQPMLNJJIMFFCC57CA,坡道平面,0,7.94
RPSOMLNJJIMFFCC67CA,升降機械,700000,8.18
RPROMLNJJIMFFCC57CA,坡道平面,1100000,23.15
RPQNMLLJJIMFFCC17CA,坡道平面,1500000,13.47
RPRNMLLJJIMFFCC27CA,坡道平面,1200000,15.87
RPSNMLLJJIMFFCC37CA,坡道平面,1250000,13.47
RPSNMLLJJIMFFCC37CA,坡道平面,1250000,13.47
RPTNMLLJJIMFFCC47CA,坡道平面,1200000,13.47
RPTNMLLJJIMFFCC47CA,坡道平面,1200000,13.47
RPVNMLLMIIMFFBC77CA,坡道平面,620000,29.85
RPXNMLLMIIMFFBC97CA,坡道平面,0,
RPUNMLLJJIMFFCC57CA,坡道平面,1500000,15.87
RPPOMLNJJIMFFCC37CA,坡道平面,1100000,23.15
RPTOMLNJJIMFFCC77CA,坡道平面,1200000,23.15
RPROMLLJJIMFFCC57EA,坡道平面,0,
RPVNMLRJJIMFFCC28CA,坡道平面,0,
RPSOMLMJJIMFFCC57CA,升降機械,0,
RPRNMLOLJIMFFCC77CA,坡道平面,0,
RPRNMLQJJIMFFCC77CA,坡道機械,600000,10.96
RPRNMLLJJIMFFBC17CA,坡道平面,384000,36.84
RPUNMLMJJIMFFBC57CA,坡道機械,0,
RPUNMLMJJIMFFBC57CA,坡道機械,0,
RPRNMLNJJIMFFBC37CA,坡道平面,0,
RPROMLOLJIMFFCC87CA,坡道平面,280000,52.71
RPROMLOLJIMFFCC87CA,坡道平面,280000,52.71
RPSOMLQJJIMFFCC97CA,坡道平面,0,
RPVRMLTLJIMFFBC98CA,坡道平面,400000,
RPROMLRJJIMFFCC97CA,坡道平面,800000,29.76
RPOOMLRJJIMFFCC67CA,坡道平面,0,
RPTNMLMLJIMFFCC77CA,坡道平面,800000,19.91
RPPNMLPJJIMFFBC37CA,坡道平面,0,
RPOOMLNJJIMFFBC17CA,坡道平面,0,
RPSNMLQJJIMFFBC77CA,坡道平面,0,
RPSNMLRJJIMFFBC87CA,坡道平面,500000,40.41
RPXNMLSLJIMFFCC78CA,坡道平面,0,
RPQNMLOKJIMFFBC47CA,坡道平面,0,24.26
RPQOMLKLJIMFFCC37CA,升降機械,700000,8.18
RPWNMLSLJIMFFCC68CA,坡道平面,0,
RPOOMLKLJIMFFCC17CA,升降機械,700000,8.18
RPQNMLKLJIMFFCC27CA,坡道平面,0,
RPPOMLKLJIMFFCC27CA,升降機械,700000,8.18
RPVNMLQJJIMFFBC08CA,坡道平面,0,38.72
RPSNMLMLJIMFFCC67CA,坡道平面,0,
RPTNMLRJJIMFFCC08CA,坡道平面,0,
RPOOMLNKJIMFFCC37CA,坡道平面,0,
RPTNMLSLJIMFFCC38CA,坡道平面,0,
RPPNMLSJJIMFFCC77CA,坡道平面,0,
RPTNMLRJJIMFFBC97CA,一樓平面,0,
RPPNMLOKJIMFFBC37CA,坡道平面,0,13.06
RPXNMLRJJIMFFCC68EA,坡道平面,0,
RPRNMLMKJIMFFCC47CA,坡道平面,730000,38.62
RPRNMLKLJIMFFCC37CA,坡道平面,950000,30.23
RPRNMLKKJIMFFCC27CA,坡道機械,750000,12.58
RPWNMLNKJIMFFCC08CA,坡道機械,0,20.77
RPXOMLOLJIMFFBC38CA,坡道機械,0,13.97
RPXOMLOLJIMFFBC38CA,坡道機械,0,13.97
RPOPMLSKJIMFFBC87CA,坡道平面,0,
RPPNMLPKJIMFFCC77EA,坡道平面,0,
RPRPMLOKJIMFFBC77CA,坡道平面,0,
RPSNMLKKJIMFFCC37CA,坡道機械,0,
RPPOMLOKJIMFFCC57CA,坡道平面,0,
RPQOMLNLJIMFFCC67CA,坡道平面,950000,28.62
RPXNMLNLJIMFFCC28CA,坡道平面,950000,28.62
RPPNMLOLJIMFFCC57CA,坡道機械,0,
RPWNMLKMJIMFFCC97CA,坡道平面,1350000,28.94
RPVNMLKMJIMFFCC87CA,坡道平面,1200000,30.62
RPXNMLRLJIMFFCC68CA,坡道平面,0,32.04
RPXNMLRLJIMFFCC68CA,坡道平面,0,28.62
RPXNMLKMJIMFFCC08CA,坡道平面,1200000,28.94
RPSOMLLJKIMFFCC57CA,坡道平面,1400000,28.94
RPQOMLLJKIMFFCC37CA,坡道平面,0,50.12
RPVNMLOJKIMFFCC08CA,坡道平面,1250000,28.94
RPPOMLKMJIMFFCC37CA,坡道平面,1200000,30.62
RPWNMLOKJIMFFCC18CA,坡道平面,0,31.25
RPTPMLOKJIMFFBC97CA,坡道平面,0,
RPRNMLQJKIMFFCC08EA,升降機械,600000,8.78
RPSNMLTLKIMFFBC58EA,坡道平面,900000,24.26
RPQPMLOKJIMFFBC67CA,坡道平面,0,
RPOOMLOKJIMFFBC37CA,坡道平面,0,
